,0,1,2,3,4,5,6,7,8,9,tag
43,-1.5294644675838844,-0.7915256794719139,-0.5465364466424293,-0.3183611012821125,-0.4065439349827533,-0.08396805873531675,0.23902124806340733,0.11188073596102086,-0.014989552123979259,0.04315038257391738,3.0
44,-6.6140656415748795,-0.8188436223096001,-0.23113496368059,1.915968271974495,-0.12435457180975881,0.47498015320566117,-0.12206938338966432,0.18500611433845307,-0.14536065085895497,0.06406677294852824,2.0
45,-2.8675099448115207,-0.9254005845245611,-1.1442751305747385,-0.01991497985709578,0.072316293720015,-0.0337695845807567,-0.3285729106855166,0.006852398129511805,-0.08449801783951309,0.07572677568986345,5.0
46,-0.0988999362536741,-1.1094471716558183,-2.551632696648769,0.06264390930084185,0.581919080834411,-0.1053999856393326,0.34711201541266046,0.11309222873960117,-0.1338267259129974,0.08908994379733973,5.0
47,0.8400659255500766,-0.8045821696143992,-1.020540063883949,-0.2822910264350968,-0.373993735247454,-0.2030403389329178,0.02557510656483467,0.1301799841748139,0.01116086719948596,0.10357612157803635,2.0
48,-4.441692063105977,-0.8185576961107287,-0.24515124735207008,-0.13319798362061933,-0.3059120002433925,-0.17758729769268244,0.055401298390253054,0.008138167639336023,-0.03564138924470796,0.015225567541183834,5.0
49,-6.563560933348888,-0.8600328253582759,-0.2898914233248645,0.3956154907409439,-0.08229249261849418,0.2673713949545701,-0.6407783137377049,-0.01040809523589788,0.06001005291389338,-0.10385521265323458,0.0
50,19.439021623394954,0.04929362013126083,0.24530665334497218,1.4639270428477866,-1.0570520961827268,0.025390867458794694,0.35707234209965394,-0.0012515925239840213,-0.10643111900769439,0.021165363410308374,5.0
51,-6.084453909811984,-0.7890750275217254,0.11863497679194031,0.10951978770904106,-0.4104365892294225,-0.08811624782897043,-0.25101691471251214,-0.06844199830499606,0.0419489281530387,-0.12907221216660875,0.0
52,16.896916041062806,-0.6547477076933478,-2.920830863239681,-0.35788643965884287,0.5877627493970705,-0.6851102361929488,-0.6806007092318602,0.03913834076427167,-0.009667751019428381,0.02511978975293886,2.0
53,0.14261049578661167,-0.9261592626380852,-1.7949335393546857,2.0476224299358963,-1.1716743799600384,-0.7905156897051997,0.5249983134210224,0.19952456687711106,0.28424077018206184,0.20103334507223541,5.0
54,-4.851785626769935,-0.5414390962413035,1.0491413742460327,1.991595784984642,-0.2796942430492134,-0.5802411470536057,0.24490536557370907,0.07500138370513429,-0.15040700255113712,0.0649956818909481,5.0
55,1.155894450818335,-1.05754784314925,-2.5162785541083412,0.10546600090250423,0.580251748700398,-0.07288309754552984,0.13288060332573318,-0.21713266492370964,-0.022433955013135685,-0.26630023249544693,2.0
56,4.724348184828739,-0.671169600221375,-0.9399471375941089,-0.35437777610110316,-0.37149235605593584,-0.10698766047827893,0.09445870712870359,0.13698060436653678,-0.030183192244772807,-0.016085322647308577,5.0
57,11.620724849151351,-0.4742075340723329,-1.0047759462068513,-0.5871072162027283,-0.5627017539099933,-0.25506966145630455,-0.18089953798144087,0.05447762492836184,-0.08789386121347169,0.03452404468664992,5.0
58,3.06758993913806,-0.41397401807764844,0.45360789818056046,1.7823774449485932,-0.31274971824750414,-0.6133032975478955,0.2363487919970641,0.17916384828752838,-0.08039000908779458,0.02663836879747237,5.0
59,-1.1183649208830853,-0.7690462785759914,-0.6252395361899414,0.06925917213927593,-0.21884517985422738,0.275545860812552,-0.3215927198667815,0.1442900232902022,-0.15098416115719684,0.04541109554057623,5.0
60,-1.9602926971591907,-0.8300797810820438,-0.7510597112271588,-0.0207977434143045,-0.2547595554960978,0.16958165137828143,0.12485192549938007,0.06663540645600427,-0.0054591971682812395,-0.10823193569907881,5.0
61,-1.5117231477631508,-0.8785869365958113,-1.0407141199090033,-0.26644095906503684,-0.22853935891252575,-0.1898782528815981,-0.006258956647039524,0.07666208908215894,0.012766753329446571,0.12265247334143839,5.0
62,-0.07037764298396014,-0.9468934259576556,-1.667482199882766,-0.20937429356253873,0.16929937319705443,-0.10160092339367277,-0.07235568107138655,0.020232519747092927,-0.20583180403818857,-0.05905333719338886,5.0
63,-5.035942144728894,-1.0296569748491708,-1.3611437612047812,0.3052695781497828,0.07176038739295222,-0.3699078318498489,-0.09206537425843742,-0.02835869067630358,0.04797197549749503,-0.1799119064397616,5.0
64,-5.200707903747417,-1.0725331112849317,-1.989168053462915,3.073591101566265,0.13633469041646296,0.1152373846384809,-0.29144294531619763,0.13205572802623686,0.05756506941223612,0.03256970104503285,2.0
65,-2.348169486817271,-1.1195689683058425,-2.2410726295016015,-0.06631878064462961,0.5232741692690929,-0.10249220078131877,0.06296136280823152,0.09168751054790084,0.10671600586802987,-0.025900683319963994,5.0
66,-6.852426510907474,-0.7195076716433596,0.5180519407337085,0.3374827191417811,-0.2513833779629468,0.3508461515088273,-0.6047705866535134,-0.09648360447645528,-0.047812841128529494,0.03254328643809315,0.0
67,-4.373849344562715,-0.27956473370147317,2.3283450963506,2.1044667044671583,0.39411386539580384,0.279443112753141,0.9850488301391412,-0.07174880548910947,-0.03288227173888188,-0.13165768038444708,1.0
68,-2.828743345657383,-1.3040534778768327,-3.25427089925086,0.5428960567517029,1.3971598154319396,-0.001111690525843317,0.2278680373061633,0.01811469642503498,-0.030337219528709856,-0.0008161870379108582,2.0
69,-5.265442262264782,-0.9581409185848692,-0.9890469239495464,0.20536527495219076,0.255894241064393,0.26385272213935085,-0.36443819859909526,-0.03987650666696036,0.10331008480762106,0.01960297549210941,1.0
70,-3.0402256985342313,-0.83093168195942,-0.5262086940995099,-0.32067438798018305,-0.36940379442809607,-0.17949723083775293,-0.05025295715675624,0.015893783117110455,0.1427678622636292,-0.0821438853046974,5.0
71,1.3738227834487506,-0.7775790390254792,-0.9807013123009113,-0.27897202694702883,-0.4549956045479953,-0.3914283542761866,-0.2899012093169285,0.11831001620103639,0.30561264882058126,-0.07104865727289952,5.0
72,-1.5626793269976684,-0.8596026555878505,-0.902984381278333,-0.3336318362024742,-0.40719899236591606,-0.3308764054671355,0.02403017610403289,0.06114889921834839,-0.021873829303365944,0.030721454285064894,5.0
73,4.069713855696622,-0.8264506241018029,-1.7169822685211504,-0.24983804108967453,0.07868429132570348,-0.4270193371731641,-0.47319096229461316,0.06972158457893685,0.2347318083944157,-0.05798373724694206,5.0
74,-6.163812582906276,-0.912859049143532,-0.6168628823995131,0.3502763368826905,0.02125156333558882,0.2545951730761899,-0.47845648696713566,0.04570835778095979,0.07511132297543736,-0.08212849597898866,2.0
75,17.700001989992128,0.6690169305486012,3.694867535237435,2.343695138755643,1.5063726507513047,-1.0820474212636044,-0.20195103263885075,0.15598658694005876,0.07420635967473894,-0.14161290243572372,3.0
76,-6.87737037888889,-0.6451436737856645,0.889604111015163,0.6181203158646994,-0.3049096160978489,0.4725950706442406,-0.40807281412243224,-0.029304948785103244,0.07397088090640862,-0.04182923897809836,0.0
77,-2.690233705843956,-0.89191464587322,-0.9376694126582485,-0.24341053551558084,-0.1262066196571086,-0.1671943777721842,-0.21083751246583254,0.11942450720278476,-0.03056985704661071,-0.0056826977383459135,5.0
78,-3.5244711364788675,-0.7059617115065616,0.18696160469597103,-0.09372426491548125,-0.2659482634971812,-0.1340639835911171,-0.03279944609227229,-0.0004622059715648963,0.005038008723423189,-0.06125702975021862,0.0
79,-0.895980769592695,-0.7397073342355789,-0.4072799866904564,-0.2676533698425228,-0.4444459218671407,-0.1533294323933324,-0.193645050526611,0.10422981803989219,-0.12274535663068332,-0.05518380154064332,5.0
80,13.984280763440497,-0.2124351551771734,-0.02300967988939886,-0.41538487993886064,-0.48809302063546495,-0.006915636953843803,0.07692713108020813,0.12809310646909147,0.05887071606095555,0.033856136090818,5.0
81,1.975055588326376,-0.5946254998163653,-0.19404741957232122,0.3095817240218856,-0.41488167111728314,0.039531840869906604,-0.04601310753495641,0.037961312721521936,0.19569164043300452,-0.1246030898623032,3.0
82,-5.7598631628155506,-0.8244434341946149,-0.13570174089737433,0.09308794538117439,-0.312951641976698,-0.004795001022307916,-0.31092123173867786,-0.05601890475248916,-0.048683803821174536,-0.002212590566265725,2.0
83,-0.9807018135327171,-0.9505818142359279,-1.4892297203421243,-0.34112840984615944,-0.12838046280419468,-0.40913389887313817,-0.06409794584141769,0.19261496282749854,-0.12728956088985477,0.07976729228909392,2.0
84,-4.075182859819925,-1.4314164996151915,-3.8885271879280316,1.2578487861565897,2.075753264469146,0.5091051930971752,0.12911054000837513,-0.10056838951036556,-0.14298385139450748,-0.06478937405179928,5.0
85,-4.383709717807043,-0.5812804158628957,0.7802896471600187,1.51177063995269,-0.19045348302313964,-0.09840058784729953,0.18419081253379052,-0.041502185187187145,0.11738230248589611,-0.11958385615621109,1.0
86,1.2872368158551795,-0.7648945683611852,-0.9203406447159648,-0.06660239864117895,-0.21121619805937544,0.0018274192406294613,0.1145530249801195,0.09298177583531175,-0.2784755266528747,0.10434505884279188,3.0
87,9.798193207498645,-0.2538253018774088,0.19982165036019964,1.737592094138642,-1.2525078511173464,-0.6422862765705675,-0.10994374599400907,0.13468969802714814,-0.042252298301809765,-0.053372936643779616,3.0
88,-2.3693589559255877,-0.8903093416286852,-0.986656421312437,-0.17141850365794403,-0.23135413117058892,-0.09732240345425397,-0.013433859844871289,0.05620782586152631,0.17582501474609824,-0.010576233153494926,5.0
89,-0.8348083853123919,-0.8873443295030539,-1.2089931000926573,-0.2757051641610912,-0.18363998473730936,-0.26923011261382596,-0.18136421771944272,0.07445373297224034,0.015179665807578617,-0.07244974940005533,5.0
90,18.656159051612107,-0.2848214582719796,-1.3323563537638503,0.11550352034351861,0.025871346819410238,0.166745303632027,-0.4630868539612612,0.10087764466616958,-0.009459503304467952,0.019434839434668297,5.0
91,-5.209626793541859,-0.8477510487028096,-0.30238944129570344,-0.16295627218771838,-0.24377961705076082,-0.07786300740484595,-0.18943166569189793,-0.018281847161046652,-0.04735555899530469,-0.011985455646217539,5.0
92,9.532690280947143,-0.8083704659922446,-2.6645723753297204,0.7580648629647969,0.5145143951102068,-0.2603362739383401,-0.035244156826473354,0.032681955119303906,0.06671151992423648,0.06633990164253858,2.0
93,-0.13586724252180213,-0.8065261930058377,-1.0731551205699497,1.1512605965140903,-0.47717920946895015,-0.10029623882687796,0.16445733086023953,-0.056537876743726276,0.07549262269504783,-0.03735425946317562,2.0
94,-5.397244658850204,-0.3136182554555979,2.3875895915972025,1.3484290773519911,0.03736191927078681,0.17457977214862727,0.40882368209706055,-0.16055904220921413,0.16167251292257867,-0.16058232347177365,0.0
95,13.288387533223203,-0.8625645385678399,-3.5046578375030015,-0.04911124582200667,1.2296625748448073,-0.2227693197850816,-0.4049215915905945,-0.05712820997292387,-0.2294122832186026,0.06816929806052915,2.0
96,-3.372683835073712,-0.8300634523808349,-0.46898515206589175,-0.31856310263513715,-0.4231492203669491,-0.2921262317509619,-0.25611817238147633,0.023362305393151386,-0.07491182066090797,-0.09263792381941705,5.0
97,-5.184201916778243,-0.7380641995092774,0.14812926679401958,0.44640992736133056,-0.20127983226255144,0.3061480602905466,-0.39455460977842144,-0.03732214193228023,0.021723627862906547,0.004380025627807077,3.0
98,-3.85208893845437,-1.1922471529739285,-2.395584087968131,0.03859632983270996,0.8308149843681565,-0.29281859032761504,-0.0492848941976121,-0.0029084778894855412,0.05045662791667414,-0.15120587758044488,5.0
99,-6.072853334506441,-0.6967216844313397,0.535882493517287,0.4236557430544061,-0.2507569395926264,0.29917035603747505,-0.236859873443024,-0.0393033185447916,-0.1690981437316862,0.06751278091847523,0.0
100,-3.0393709813592125,-0.7613954712506591,-0.20705758497973992,-0.023774629116211803,-0.24083933328493357,0.039156343988806186,0.10599874010225262,-0.009883150588913743,0.19787078669373256,-0.11261999029317157,3.0
101,-1.5273730934371574,-0.777063568784144,-0.525444720043261,0.00742884367304022,-0.4648222288149098,-0.14908179698505117,0.057247739789617565,0.019078692386264095,0.13498044542201582,-0.1013829004301843,3.0
102,0.3692133117471257,-0.8629898640169282,-1.2443832045193601,-0.38306909274938333,-0.29194754763621517,-0.22163404607281814,0.0075304380795137155,0.043643208318792565,-0.09619852230747815,0.03450995198317895,2.0
103,-5.432560094136071,-0.9634114068596654,-1.0069253201933093,0.5628073038451905,0.17633145518434326,0.22642427323259873,-0.07070157675397035,0.08126246510606418,-0.1499408568302619,0.0655672902234344,5.0
104,-4.297571900145377,-0.9019585114877502,-0.7525074729665171,0.0013858185145322974,-0.29620357426572375,-0.10812835423860724,-0.03358955176871761,0.04642118559996646,0.2261486895996674,-0.06168754777113413,5.0
105,1.6360249158956721,-0.8448630803622427,-1.3773472440153411,-0.22892064787034994,-0.15906258510176643,-0.20188618275118445,0.056676500533807045,0.09003806884360868,0.009607878249094695,-0.0827912533259284,5.0
106,-4.09715519207549,-1.214794477647771,-2.603791062649732,0.6074102746043242,1.0898869158375353,0.35062289566590665,0.036038897259850315,-0.07100090533650423,-0.06812284042429502,-0.06283134758692023,2.0
107,4.426666507562036,-0.7440122346187771,-1.3109190447532015,-0.29273387367014825,-0.07633500362161817,0.09340644192073666,0.07069501436525963,0.026364450617951465,-0.06795762845196228,-0.06687051859039175,5.0
108,-2.870997406648008,-0.9348067002794911,-1.1454678477362004,-0.2145150838851889,-0.06348511789053653,-0.10325178509888895,-0.18644232516649992,0.12794266371543464,-0.03649664842760023,-0.03012106819746368,5.0
109,1.6379524052653531,-0.8652815539247137,-1.4713918203833585,-0.31974203233471177,-0.2122511745995539,-0.4233004246868061,-0.1341087755556725,0.10638999744251461,-0.04407929233398962,-0.04796212846319816,2.0
110,-6.782713336160853,-0.9468439378010489,-0.8034555955123986,0.8491146491128295,0.3187087000842066,0.514184684749391,-0.4974844509579158,-0.008577331553579853,0.032368357607715316,-0.005327080651211368,5.0
111,1.1525832701079106,-0.7756044943423747,-0.9465338511071879,-0.2629056440962248,-0.28287467896596075,-0.07429294176453681,-0.12291483704953839,0.07805111656241401,0.013619740051370687,-0.05929265915824949,5.0
112,-4.303172392373232,-0.4911389188958415,1.2768785075002973,1.3591548959184645,-0.2264385045290034,0.051821120261877525,0.3436850410040749,0.03332807825968998,-0.010303220592789483,-0.10427058229061405,0.0
113,0.5567092638692724,-0.8329875958058681,-1.1674705344625467,-0.2705177497639472,-0.16996826447083258,-0.09013585053725647,-0.25451328953260627,0.07530550849196754,0.038151533887856186,0.007262296135059043,5.0
114,-5.709616555567562,-0.934659068824549,-0.6996968397467501,0.08940149056013474,-0.2558110827721424,-0.17966888157501704,-0.12165270412186725,-0.04642247064297189,-0.11628821925099458,-0.19585837424688327,5.0
115,5.970980146436276,-0.7690628876067117,-1.680817584664622,-0.34688367626748634,-0.11012404698869327,-0.28212471673850714,-0.1257191949872451,0.13622483298856797,-0.06974262847003918,0.0731425910218847,5.0
116,3.5853583132218145,-0.13150464091525924,1.78512986848697,2.5446475618402116,0.39554185387070523,-1.02457779895951,0.24623462144010883,0.2329242509729223,-0.12462153377069143,0.07471014777149977,5.0
117,8.512766771081111,-0.5337192926618591,-0.8764182184661681,-0.12612234008661694,-0.4739090358301452,-0.12411282563301478,0.002766367995911667,0.16150051006657565,0.25862668847312603,-0.023990100798314953,3.0
118,-6.761374522829308,-0.9020616288404586,-0.6611742140461808,1.6396058922443117,0.06140445299409408,0.8234766126439098,-0.2273143850186565,0.08880705963490272,0.022106365592073813,-0.04862016285255348,2.0
119,-4.567569939510033,-1.135693397992204,-2.04993986921123,0.22203320653103406,0.7584868014772796,0.1806920384920276,-0.3010447585650774,0.10384460650663233,-0.02768600899772586,-0.0013794469531601425,5.0
120,-0.9615487945643217,-1.292827040597643,-3.406688865248257,0.03652200477161089,1.2609966686688863,-0.20525535998527966,0.2541796807661348,0.04042975836668328,0.05339264116314497,0.03677804605446445,5.0
121,-4.035717288414791,-0.9329513906505893,-1.0513823149662025,0.3935195213155927,0.12949327297769264,0.12581080084389035,-0.1644728682845008,0.04633473184696707,-0.06054888777992773,0.13194568058570502,2.0
122,-0.6476890112468546,-0.7947432574786324,-0.6971020351366466,-0.44256001356516006,-0.5536483615146163,-0.33815377876344205,-0.13241528543078349,0.13613082017411984,-0.24620275711262593,0.1682854249879239,5.0
123,-2.684338882758331,-0.8222593182973971,-0.5132599536694212,-0.3238183555426399,-0.5812911943674978,-0.31309509784162776,0.04103094497797524,0.07635391811779396,0.09075040407471904,-0.053069217335825314,5.0
124,18.4463233863311,-0.09064259538931287,-0.4296257428547373,2.5589070076975204,-2.208686709944218,-0.6587436667837332,0.17421228929498453,0.1317113649152558,0.21730247761757968,0.06343545281164209,3.0
125,-2.7921542755083437,-0.8412701390926725,-0.6211300793376581,-0.30663041903185967,-0.1966370849813182,-0.17238288052289444,0.00040128590253220645,0.022503716940084326,0.014073270358028259,-0.0414912017611326,5.0
126,-1.062459201825732,-0.9393671182502678,-1.4796639083513086,-0.0919432323135939,0.08331113841378052,-0.05856537901967616,-0.11010406858698786,0.12035870379758946,-0.1850178289369397,-0.03688218141760853,5.0
127,-3.3057108924631255,-0.8736212915267493,-0.7311051200616286,-0.2928857029777254,-0.31243406907566684,-0.24324673271494,-0.31230635491028247,0.004415213720107125,-0.09308073776547195,0.048273995169942,5.0
128,-6.355009848146169,-0.47585365560528897,1.6931229855057306,1.2452896589878977,-0.4248933293308122,-0.12095815330215257,-0.10375731356198471,-0.03417563686984907,0.06399890880006393,-0.074937475844059,0.0
129,-6.504398274277427,-0.7457485021006034,0.3390476706237767,0.32785154199625755,-0.07120633728874609,0.36476269192873045,-0.3595100788913035,-0.021792689496202666,0.0309368239987198,0.02725522199310602,0.0
130,4.650699221889074,-0.8807595801315983,-2.08232079420711,-0.28425906456589667,0.15501378255768944,-0.09969106740078822,0.0196144510476039,0.037376190221130715,-0.021809586069732288,0.050314467949723184,5.0
131,11.947709355742283,-0.4352376109438602,-0.8985393636778354,-0.3698581851122393,-0.36174862003772723,0.06577558610825787,-0.08223473222099141,0.10168435531475663,-0.10216730984976766,0.0025601330879647436,2.0
132,0.750284432501206,-0.6823699319688333,-0.3703203700811611,-0.3055667185857888,-0.5885934529394458,-0.25762650902309886,-0.29770645056301054,-0.009249670533144048,0.060652846412853276,-0.1114811034508958,5.0
133,5.3633757280177345,-1.0314512322604532,-3.055287025876776,-0.036273248602342226,0.7668343656367963,-0.06352345130566157,0.13436870864590253,-0.11508804638906482,-0.11855315287645685,0.02580284805911346,5.0
134,2.3941117118933675,-0.658204416746593,-0.46549999964120486,-0.41973845085096234,-0.5517901877662248,-0.250604012979906,-0.010514982626894107,0.13004981581068623,-0.16199069536052874,0.028480144015639954,5.0
135,9.759238896378108,-0.374229837878083,-0.6868140373740665,3.1173068821604324,0.6810878734471757,-0.6425938164675925,-0.06534221025405394,-0.20496733539669076,-0.10111762867386094,-0.2778531111425434,2.0
136,-4.7452731023739565,-1.0333585102299232,-1.3830575658109983,-0.009022683079472656,0.10544163050789294,-0.21545518139568554,-0.052171092948848474,-0.05431973921028868,-0.19543013499430767,-0.040092883297774155,5.0
137,4.106307849427647,-0.6333378045789808,-0.644427315617024,-0.322944181378599,-0.3986903452454966,0.008426881701904585,0.04940187561086225,0.1488243820227682,-0.16983347191521805,0.0054911991948511,1.0
