,0,1,2,3,4,tag
46,-0.09889993625367527,-1.1094471716558298,-2.5516326966487703,0.06264390930034953,0.5819190809498176,5.0
47,0.8400659255500752,-0.8045821696144002,-1.0205400638839506,-0.2822910264349995,-0.37399373526658486,2.0
48,-4.441692063105979,-0.8185576961107289,-0.245151247352068,-0.1331979836205019,-0.3059120002378228,5.0
49,-6.563560933348883,-0.8600328253582716,-0.28989142332485707,0.3956154907415205,-0.08229249264295413,0.0
50,19.43902162339496,0.04929362013125971,0.24530665334497373,1.4639270428477194,-1.0570520961677712,5.0
51,-6.084453909811984,-0.7890750275217279,0.11863497679194268,0.10951978770893268,-0.4104365891749345,0.0
52,16.896916041062806,-0.6547477076933539,-2.9208308632396816,-0.35788643965884065,0.5877627494309856,2.0
53,0.1426104957866109,-0.9261592626380973,-1.7949335393546917,2.0476224299350485,-1.1716743798520208,5.0
54,-4.851785626769934,-0.5414390962412945,1.0491413742460387,1.9915957849853723,-0.27969424315013747,5.0
55,1.1558944508183313,-1.0575478431492347,-2.5162785541083372,0.10546600090405171,0.5802517484211186,2.0
56,4.724348184828742,-0.6711696002213783,-0.9399471375941099,-0.35437777610120197,-0.37149235605137804,5.0
57,11.620724849151348,-0.47420753407233374,-1.0047759462068508,-0.5871072162025428,-0.5627017539260728,5.0
58,3.067589939138059,-0.4139740180776529,0.45360789818055847,1.7823774449482312,-0.31274971821567443,5.0
59,-1.118364920883087,-0.7690462785759986,-0.6252395361899457,0.06925917213878963,-0.2188451798145626,5.0
60,-1.960292697159192,-0.830079781082053,-0.7510597112271641,-0.02079774341496035,-0.2547595554326791,5.0
61,-1.5117231477631525,-0.8785869365958079,-1.0407141199090004,-0.26644095906452187,-0.2285393589734936,5.0
62,-0.07037764298396358,-0.9468934259576635,-1.6674821998827702,-0.2093742935630188,0.1692993732318746,5.0
63,-5.0359421447288995,-1.0296569748491868,-1.3611437612047828,0.30526957814874545,0.07176038758679502,5.0
64,-5.200707903747419,-1.0725331112849228,-1.9891680534629048,3.073591101567384,0.1363346902995759,2.0
65,-2.3481694868172744,-1.11956896830584,-2.2410726295016006,-0.06631878064409294,0.5232741691923798,5.0
66,-6.852426510907477,-0.7195076716433596,0.5180519407337116,0.3374827191418078,-0.2513833779375141,0.0
67,-4.37384934456271,-0.2795647337014533,2.3283450963506107,2.104466704468658,0.39411386518742897,1.0
68,-2.828743345657385,-1.3040534778768442,-3.2542708992508596,0.5428960567513451,1.3971598155661702,2.0
69,-5.265442262264784,-0.9581409185848654,-0.9890469239495424,0.2053652749526775,0.255894241017698,1.0
70,-3.0402256985342326,-0.8309316819594129,-0.5262086940995063,-0.3206743879794437,-0.3694037945330653,5.0
71,1.3738227834487506,-0.7775790390254792,-0.9807013123009095,-0.2789720269467748,-0.45499560455836124,5.0
72,-1.5626793269976695,-0.8596026555878524,-0.9029843812783331,-0.33363183620249315,-0.4071989923656388,5.0
73,4.06971385569662,-0.8264506241018142,-1.716982268521155,-0.24983804109032579,0.07868429142324852,5.0
74,-6.163812582906275,-0.9128590491435268,-0.6168628823995063,0.35027633688333976,0.021251563285514828,2.0
75,17.700001989992128,0.6690169305486006,3.6948675352374365,2.3436951387553138,1.506372650803604,3.0
76,-6.87737037888889,-0.6451436737856721,0.8896041110151598,0.6181203158639756,-0.30490961599948724,0.0
77,-2.690233705843957,-0.8919146458732193,-0.9376694126582478,-0.24341053551527864,-0.12620661970374164,5.0
78,-3.5244711364788675,-0.7059617115065591,0.18696160469597375,-0.09372426491516643,-0.26594826352855905,0.0
79,-0.895980769592696,-0.7397073342355803,-0.40727998669045723,-0.26765336984256227,-0.44444592187703447,5.0
80,13.984280763440502,-0.2124351551771848,-0.023009679889404323,-0.415384879939795,-0.48809302051855125,5.0
81,1.9750555883263754,-0.5946254998163709,-0.19404741957232463,0.30958172402142914,-0.4148816710644311,3.0
82,-5.759863162815553,-0.8244434341946109,-0.13570174089736903,0.09308794538165548,-0.31295164200560477,2.0
83,-0.9807018135327196,-0.950581814235934,-1.4892297203421285,-0.34112840984637866,-0.1283804627973206,2.0
84,-4.07518285981993,-1.4314164996152035,-3.888527187928033,1.2578487861561443,2.0757532645489745,5.0
85,-4.383709717807042,-0.5812804158628919,0.7802896471600214,1.5117706399529334,-0.19045348305683127,1.0
86,1.2872368158551786,-0.7648945683611866,-0.9203406447159643,-0.06660239864107856,-0.2112161980751297,3.0
87,9.798193207498642,-0.25382530187741403,0.1998216503601973,1.7375920941382437,-1.2525078510664962,3.0
88,-2.369358955925589,-0.8903093416286865,-0.9866564213124372,-0.17141850365784816,-0.23135413118882336,5.0
89,-0.8348083853123949,-0.8873443295030562,-1.20899310009266,-0.2757051641611444,-0.18363998475413842,5.0
90,18.656159051612097,-0.28482145827199157,-1.332356353763853,0.11550352034287667,0.025871346952376244,5.0
91,-5.20962679354186,-0.8477510487028025,-0.3023894412956979,-0.16295627218694533,-0.2437796171433671,5.0
92,9.53269028094714,-0.8083704659922565,-2.6645723753297226,0.7580648629641752,0.5145143952067951,2.0
93,-0.13586724252180382,-0.8065261930058354,-1.0731551205699474,1.1512605965144442,-0.47717920952681964,2.0
94,-5.397244658850205,-0.3136182554555958,2.387589591597208,1.3484290773519505,0.0373619193205876,0.0
95,13.288387533223203,-0.8625645385678494,-3.5046578375030055,-0.049111245822381584,1.229662574886542,2.0
96,-3.372683835073714,-0.8300634523808241,-0.4689851520658865,-0.3185631026341007,-0.4231492205085096,5.0
97,-5.184201916778245,-0.7380641995092807,0.14812926679401964,0.4464099273610913,-0.20127983222493348,3.0
98,-3.852088938454374,-1.1922471529739325,-2.3955840879681274,0.038596329832836854,0.8308149843997648,5.0
99,-6.072853334506441,-0.6967216844313406,0.5358824935172893,0.42365574305438825,-0.25075693957299994,0.0
100,-3.039370981359212,-0.7613954712506582,-0.2070575849797407,-0.023774629116116656,-0.24083933332163676,3.0
101,-1.527373093437158,-0.7770635687841485,-0.5254447200432626,0.0074288436727449276,-0.46482222877075957,3.0
102,0.36921331174712385,-0.8629898640169308,-1.2443832045193606,-0.3830690927493791,-0.29194754763784103,2.0
103,-5.432560094136074,-0.9634114068596653,-1.0069253201933062,0.5628073038454092,0.17633145516948345,5.0
104,-4.2975719001453765,-0.9019585114877421,-0.7525074729665125,0.00138581851534696,-0.29620357437181954,5.0
105,1.6360249158956708,-0.844863080362248,-1.377347244015344,-0.22892064787055788,-0.15906258509944676,5.0
106,-4.097155192075493,-1.214794477647765,-2.603791062649728,0.6074102746051986,1.0898869157181996,2.0
107,4.426666507562035,-0.744012234618779,-1.310919044753203,-0.2927338736701129,-0.07633500364181627,5.0
108,-2.8709974066480104,-0.9348067002794916,-1.1454678477362013,-0.21451508388499413,-0.06348511793194857,5.0
109,1.6379524052653507,-0.8652815539247166,-1.4713918203833598,-0.3197420323347163,-0.21225117461527251,2.0
110,-6.78271333616086,-0.9468439378010556,-0.8034555955123972,0.8491146491125295,0.3187087001494559,5.0
111,1.1525832701079102,-0.775604494342378,-0.9465338511071908,-0.262905644096349,-0.2828746789703951,5.0
112,-4.30317239237323,-0.49113891889584355,1.2768785075002964,1.3591548959181918,-0.22643850450719716,0.0
113,0.5567092638692719,-0.83298759580587,-1.1674705344625471,-0.2705177497638993,-0.16996826447710467,5.0
114,-5.709616555567568,-0.9346590688245653,-0.6996968397467557,0.08940149055899323,-0.25581108259198426,5.0
115,5.9709801464362755,-0.7690628876067148,-1.680817584664623,-0.3468836762674641,-0.11012404698986146,5.0
116,3.5853583132218168,-0.1315046409152591,1.785129868486971,2.5446475618401196,0.3955418538604171,5.0
117,8.512766771081111,-0.5337192926618695,-0.8764182184661718,-0.1261223400873221,-0.47390903572953696,3.0
118,-6.761374522829317,-0.902061628840472,-0.6611742140461855,1.6396058922433014,0.061404453122624846,2.0
119,-4.567569939510037,-1.135693397992196,-2.049939869211223,0.2220332065320705,0.7584868013573908,5.0
120,-0.9615487945643232,-1.292827040597644,-3.406688865248253,0.03652200477211027,1.260996668669396,5.0
121,-4.0357172884147925,-0.9329513906505824,-1.051382314966197,0.3935195213164142,0.1294932728693138,2.0
122,-0.6476890112468566,-0.7947432574786372,-0.6971020351366476,-0.44256001356530783,-0.5536483614884363,5.0
123,-2.684338882758331,-0.8222593182973927,-0.5132599536694192,-0.3238183555421555,-0.5812911944411354,5.0
124,18.44632338633109,-0.09064259538930172,-0.4296257428547302,2.558907007698579,-2.20868671007624,3.0
125,-2.7921542755083446,-0.8412701390926735,-0.621130079337658,-0.30663041903179716,-0.19663708498312385,5.0
126,-1.0624592018257337,-0.939367118250268,-1.4796639083513081,-0.0919432323133231,0.08331113836209722,5.0
127,-3.3057108924631287,-0.8736212915267426,-0.7311051200616235,-0.2928857029769898,-0.31243406915482264,5.0
128,-6.355009848146165,-0.4758536556052768,1.6931229855057417,1.2452896589888536,-0.42489332940056646,0.0
129,-6.504398274277429,-0.7457485021006042,0.33904767062377733,0.32785154199619715,-0.07120633728203403,0.0
130,4.650699221889074,-0.8807595801316028,-2.082320794207111,-0.2842590645660528,0.15501378256348278,5.0
131,11.947709355742285,-0.4352376109438703,-0.8985393636778412,-0.36985818511289587,-0.36174861996190194,2.0
132,0.7502844325012042,-0.682369931968837,-0.370320370081161,-0.3055667185859539,-0.5885934528921801,5.0
133,5.363375728017733,-1.0314512322604492,-3.055287025876775,-0.03627324860158014,0.7668343655294881,5.0
134,2.394111711893367,-0.6582044167465972,-0.4654999996412073,-0.4197384508511784,-0.5517901877529768,5.0
135,9.75923889637811,-0.37422983787808095,-0.6868140373740657,3.1173068821606478,0.681087873389228,2.0
136,-4.745273102373963,-1.0333585102299452,-1.3830575658110058,-0.009022683081036693,0.10544163075421786,5.0
137,4.106307849427645,-0.6333378045789865,-0.6444273156170282,-0.322944181378937,-0.39869034522714597,1.0
138,-6.145591923087687,-0.6204832934808688,0.8977044630945581,0.9636613787228276,-0.13412987754595418,5.0
139,-2.0793188866400034,-1.0047172649278902,-1.700786942797359,-0.06851674317226529,0.3878840312144255,5.0
140,-3.441718255902566,-0.9465718979950548,-1.1737120694625047,-0.03733128360698501,0.143322012347636,5.0
141,-1.2772169649732328,-0.8723495043321559,-1.1218897735271227,0.010767234487704197,0.020332885164390954,3.0
142,-6.266801609892273,-1.0173923530675901,-1.2445189940791148,0.8164974429314974,0.4556116532837319,2.0
143,-0.32918569953223237,-0.36730901085244666,1.3811122116312515,0.8713802495232561,-0.2432130928634001,3.0
144,-3.0267350545112666,-0.668747380888394,0.3125064415719885,-0.1507787519013827,-0.2919936092184666,3.0
145,1.6033100846506265,-0.7578825368121224,-0.9151881079618138,-0.4573408723279032,-0.2838284142861756,5.0
146,-1.144085607614045,-0.8277187849277283,-0.7985846413364066,-0.35353146885061293,-0.41415828228265805,5.0
147,-4.505212194089458,-1.0044778777852676,-1.3915864344120639,0.4929144976427004,0.24457079728677683,2.0
148,-4.708753426049222,-0.6176483738712295,0.6096346877479973,1.7854120445368542,-0.46580026145473175,2.0
149,-5.297536214407861,-0.9351963804801599,-0.8255083305228365,0.27895473822603184,-0.016776577563675565,5.0
150,-4.879381062811331,-0.9178046485407929,-0.7537444212840688,0.11265352123271394,-0.34435182623450594,5.0
151,-0.3943033808077841,-0.7564696454234159,-0.5667588303953368,-0.25211162343404314,-0.5418909676474177,5.0
152,-6.126629331350861,-0.9601152162562531,-0.8451465450812662,0.1919211207536178,0.18741237846015515,5.0
153,-4.717423081013255,-1.1778130459759526,-2.3019179878922698,0.6039435823906526,0.9592120893522281,5.0
154,-2.350986417179268,-0.7494803962855593,-0.26582305012027363,-0.08302598334068492,-0.24430233440937804,0.0
155,-3.8182944667907295,-0.7953057856720365,-0.38673088384757426,0.918197336585489,-0.01935995057863918,5.0
156,-2.453360592884507,-1.228281675146255,-2.9574485789906957,0.5023856533132741,1.31791335865504,5.0
157,-3.1055353736919944,-0.8837008004676025,-0.804927770017235,-0.2618550313521577,-0.3585847563848196,5.0
158,-4.662397333721073,-0.9464510160196336,-0.9262706267294061,-0.0524017877036348,-0.2122683434715403,5.0
159,10.885229025413793,-0.4026817759469117,-0.5332169736890632,-0.44241156165367806,-0.659414873553748,5.0
160,1.3806095068289261,-1.113228555952933,-2.926519065795304,0.30053133950444794,1.1634930367070422,5.0
161,-2.5524047205051663,-1.2600293721282732,-3.088644674866461,0.41604731597435407,1.4828251376005124,5.0
162,-5.300859727762421,-0.8817380873423603,-0.612088054335864,0.5033731540974529,0.18054535715441455,5.0
163,-2.228838736812013,-0.9815360274291685,-1.4925183847785426,-0.23845027181151074,0.016445439472954824,5.0
164,10.803112591549407,-0.19287015120676582,0.4535416597552683,0.9605424809757966,-1.211106323387411,3.0
165,-1.4169310382959008,-0.6650058691623575,-0.02157144054787142,0.4314182154366363,-0.17642093834936234,3.0
166,1.0607675237731733,-1.0167662653428469,-2.2531466227989423,-0.0998744792621686,0.43078525299762227,5.0
167,-3.289417857044772,-0.8648126326003965,-0.7042181152054102,-0.07718910356688731,-0.0855445596955302,5.0
168,-3.8068736687257676,-0.5293791729611379,1.0148557844909103,1.098772871722291,-0.04272631142856058,2.0
169,15.73537067278125,-0.727746503616582,-3.169922179375209,-0.13143951458667155,0.8691131168040024,2.0
170,5.7535830358996884,-0.8342260764680023,-2.030864114590735,-0.331803851670584,0.23789302822125094,2.0
171,-2.014688891395399,-0.9024888633954381,-1.134337761838934,-0.10678154192116886,0.07957538373263194,5.0
172,-5.889499321415121,-0.858069353106967,-0.7306163638321861,3.3152989254033356,-0.7433916323080628,2.0
173,-2.8453323001780206,-0.8058168256041761,-0.402215177954257,-0.39820217183809437,-0.5982391124966332,5.0
174,-2.3789982552964744,-1.0576624858280492,-1.8646747132695058,-0.20370770341636352,0.2856163543563456,2.0
175,0.8651723922562397,-1.4149996874978459,-4.410264552893579,0.3608550948243868,1.94877852973611,5.0
176,-3.35654487331477,-1.0596826417685399,-1.730186161362233,0.021193957762341238,0.02856845578777674,2.0
177,-6.289226727081853,-0.5674681709867335,1.2081599893899542,1.0161147920117033,-0.14590607179551374,0.0
178,7.72995213848176,-0.6399992746623834,-1.272579616967601,-0.47130574179581863,-0.3134673342108924,5.0
179,16.282243173500895,-0.29581671869786413,-0.8623047920737344,-0.4643487190246041,-0.25898367982260145,5.0
180,-5.8403631579331226,-0.6680199771339685,0.5958776371882779,0.7313993873530675,-0.19444003959274625,0.0
181,-2.586903368785729,-0.8311342743279105,-0.6067197740680665,-0.32952044313066564,-0.3282686035457921,5.0
182,5.9537965262103,-0.8585310289877368,-2.31501702201072,0.13733450530436722,0.5870322445647973,5.0
183,-1.3646058223717574,-0.9172320103176004,-1.2514931404367857,-0.3852542762911736,-0.1759326453964094,5.0
184,2.885887512991327,-0.6165292915230525,-0.3380188030085509,-0.4406038285435321,-0.48848024753691766,5.0
185,1.0344960548021696,-0.8794125860079011,-1.4743234261224016,-0.34215345336674374,-0.10881576950597247,5.0
186,-2.4219770908672245,-0.8316695428290238,-0.6263509044700978,-0.34968337191708876,-0.306148126060736,5.0
187,4.500164283151249,-0.5087948030214312,-0.18615216175619598,0.7916434916265832,-0.8850674088645303,5.0
188,-6.0828590264214295,-0.6741700172918695,0.5662607419739012,0.6923362684294662,-0.20123510899234148,1.0
189,3.6447254307093258,-0.6773982808224001,-0.8538599957559043,-0.094104568761939,-0.45382975078615984,2.0
190,6.120034288861759,-1.0014048574622287,-2.996410001346225,-0.13280627805230208,0.7512608961266628,2.0
191,11.248508922591553,-0.4489309922536656,-1.1804636829827424,2.1573624701544847,-0.0504276669392604,2.0
192,2.8901055476413515,-1.185124663681514,-3.4637528231554575,-0.0013606662820517784,1.1274313552374775,2.0
193,4.574707893558779,-0.679776901028695,-0.9888045660712809,-0.31386163568410486,-0.3518207839524345,5.0
194,-2.897873234898452,-0.8884775109290584,-0.8461636237707888,-0.3288389720716095,-0.3701072851496402,2.0
195,-6.821521919706993,-0.785632163188107,0.17454930212593048,0.40079260682878587,-0.0975016060216241,0.0
196,-5.1147075617593,-0.9187057976912038,-0.7773951776797552,0.14505105122744055,0.0742911765163293,5.0
197,-5.219162563088679,-0.3476083553542244,2.191414173349549,1.3853842508114704,-0.09094949664807886,0.0
198,-2.1993137949837465,-0.8616570262000743,-0.9234556851495164,0.17518900729504572,-0.19116153170737324,2.0
199,-3.415456679196878,-0.9909407628223644,-1.383508094279925,0.04441741604817573,0.12917777893596208,5.0
200,-6.910857910180085,-0.5663564543267137,1.3574771497850837,0.5259370952366966,-0.17920303089021736,0.0
201,-0.785552388683147,-0.8068303893048226,-0.7687953177062451,-0.31979893593128894,-0.31297005685859974,5.0
202,1.1710672715118344,-0.7345410967300928,-0.7261963147936782,-0.2194445221341932,-0.34486160545100875,5.0
203,10.130424422266517,-0.8260671810026705,-2.7026298166300506,-0.33712726468909937,0.2660129187998777,2.0
204,-0.39960041414306746,-0.9411070329726906,-1.5446355566694474,-0.2713459730340515,-0.08875610927450653,2.0
205,11.950086141303807,0.6736555766377792,4.511515401481391,3.7701274998250294,1.9087971693437158,5.0
206,-0.11061126789500249,-1.4731450142914244,-4.592720032933651,0.4532921177420969,2.0899696981565,5.0
207,-0.864398996128347,-0.9198054976991998,-1.3702377045772074,-0.20878356683074836,-0.26036571313848156,5.0
208,-4.847846477668852,-0.815558291333731,-0.31038715995551025,0.7289643734534057,-0.11529204768882342,5.0
209,-2.6134942692986973,-0.9095729176665109,-1.1227677540092005,0.2317483183958559,-0.10854370176892807,2.0
210,-2.5164775443982097,-0.8915615053643652,-1.0290849798125137,-0.020782569006537934,0.016413360589589688,5.0
211,-6.052094835105025,-0.7449325243184134,0.18751678274731737,0.8434839534218631,0.06177341396644463,1.0
212,-3.984659366430712,-0.8669745352707927,-0.6675123247917599,0.05648263518138258,0.02477920531120332,5.0
213,-5.015397857765089,-0.864559799386003,-0.3897632833126301,-0.2997348005109282,-0.3273990455276845,5.0
214,-6.572120078887967,-0.518293660539163,1.5589116582962625,0.7333834988023911,-0.19122588617412653,0.0
215,-2.8135944359690135,-0.6765305220093083,0.09129059999125895,0.7261940474301897,-0.2695916122608971,5.0
216,-6.860447364116261,-0.4477685479544809,1.9040935208216443,1.0936122517199394,-0.3659388408516037,0.0
217,-3.411001589031709,-1.1417869658976991,-2.1883421265853764,0.028818095211087965,0.5058576809009168,5.0
218,-5.9844441694273245,-0.9247995412441113,-0.637785695107359,0.08949290707525481,-0.012548260663316768,5.0
219,-3.536101084330748,-0.8807218592909163,-0.7694067101067729,-0.05288739301434466,-0.2125292303557248,5.0
220,0.40782225644571896,-0.5344947278806327,0.3903651092083874,0.277737531484597,-0.3720375907895157,3.0
221,33.27110119123814,0.5229654697958441,0.536307852655902,0.6544228915094475,-0.7904995650366802,3.0
222,-6.791762335371709,-1.0872060316081171,-1.7474759089040979,1.262400815167556,1.368555985883873,2.0
223,4.282222025211259,-0.8005543253673538,-1.588565070051111,-0.24606560952983708,-0.09480045536629864,2.0
224,1.4988856863962305,-0.777407310936722,-0.9867550294701936,-0.23187126020737964,-0.41284083908612357,5.0
225,-4.82421662130825,-0.8022422820133533,-0.11624075320305981,-0.06078960504326781,-0.2581727423960311,5.0
226,-4.5913692160845825,-0.7974177038114306,-0.11199182675341417,-0.09318295545781607,-0.3104379288137325,5.0
227,-2.608679816181313,-0.8696773542669941,-0.7838301023616562,-0.398082238339849,-0.3865854641013085,5.0
228,27.047189043393516,-0.12533374915389675,-1.742903758358943,-0.5863791822141011,-0.14118802008338016,2.0
229,-5.152457673571405,-1.0969319833022513,-1.7915498033495494,0.4689550384995164,0.7525574560064504,1.0
230,-4.309898622057491,-0.3787338203840029,1.8965719122996474,1.2838885670964022,0.04756535482780311,0.0
231,6.726344256626134,-0.5525235546110185,-0.6374748300570365,-0.4772255104193423,-0.5228744000129552,5.0
232,10.071098453914297,-0.3670749388234711,-0.18807764849420025,-0.4459136159988947,-0.6516389331484643,5.0
233,-2.5538741701242516,-0.8363643341673922,-0.6024384489735245,-0.4381695314142204,-0.4955329585075944,1.0
234,-5.203216829865529,-1.0486322403714772,-1.4103182800978735,0.011416987673010427,0.23658589023583124,5.0
235,-6.617544898341731,-0.6883115562934307,0.6850810708349784,0.3340127704381586,-0.10450009117444083,0.0
236,-7.153445257176428,-0.5934159477053839,1.2079433834667015,0.6379724091595075,-0.13572042922568964,0.0
237,-1.4166962378527115,-0.7894081698792704,-0.5425703203010601,-0.4767332263018818,-0.5035889918216407,5.0
238,8.539692327448192,-0.49084650850792966,-0.7314624193256748,0.747384206220861,-0.9734973959207719,3.0
239,-2.5332629495464865,-0.4918803898455427,0.9885495099450688,1.0068815997644078,-0.3207557081096852,1.0
240,11.913874654388948,-0.5128554674085306,-1.3587477008639366,-0.193883703086069,-0.2697940776751252,2.0
241,-2.2970449220876588,-0.9461823393446023,-1.290909161789542,-0.1210051553996182,0.025371587149629466,5.0
242,-5.75345293728916,-0.7251577191454491,0.33936880689743265,0.5185309014232,-0.1835366725533386,5.0
243,6.573952024704175,-0.6310966992133853,-1.018705703593154,-0.6087327325067837,-0.563291716272071,5.0
244,-0.7555312824243775,-0.8489289180813422,-0.9901683001450974,-0.27431310227838734,-0.2063206031544529,5.0
245,-5.806352864482182,-1.3916397592112295,-3.596744489983907,1.7825797001474655,2.361814710403893,5.0
246,-6.4506279243314,-0.86927172481589,-0.2825482390546743,0.09001720108405076,-0.09837781565576938,5.0
247,-3.65878728538784,-0.8470847602721597,-0.4894600565042006,-0.41376703046148033,-0.448285574242549,5.0
248,-6.0119304054762654,-0.8096909420764656,-0.06461376263226615,0.309264408715036,-0.04345205644094499,5.0
249,1.728995693598897,-0.8090015942813195,-1.150717855789298,-0.47056818990178884,-0.43724369933815455,5.0
250,-5.586767822954935,-0.7298513884918024,0.3807076613644191,-0.04269259461218431,-0.07461438567820704,0.0
251,0.9272771795586476,-0.7908877283846167,-0.977925902482652,-0.3652294239163097,-0.17871346414879824,5.0
252,17.773855063291432,-0.7102687488950784,-3.3766433467581924,-0.37237945488430707,1.0022467539567015,5.0
253,-2.8948418241286906,-0.7895684940230808,-0.29339015917664035,-0.4873382569911045,-0.6241856978351407,5.0
254,-6.175406847040009,-0.8934182965015238,-0.5878070932375774,1.1402375889413947,0.04239515992317722,5.0
255,-2.6633691177097405,-0.773914874922585,-0.2722171361327539,-0.3663204762482385,-0.5558946547930903,5.0
256,5.385511675440834,-0.5448602669285685,-0.38553050269398675,-0.3477094334845808,-0.613341915374265,3.0
257,-1.2312771816277248,-0.834720353006547,-0.8455959170486994,-0.3169782930219036,-0.4049963424305116,5.0
258,-4.84415863140445,-0.8406909066214292,-0.2859454937089184,-0.31000389341129353,-0.4729141774853117,5.0
259,-2.902106509868233,-0.8234490638351671,-0.507417354752151,-0.3558704033635836,-0.5035166018714313,5.0
260,2.516061485357053,-0.22220154338911285,1.576174604558478,1.763688391297795,-0.34411419091593176,3.0
