,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,tag
10,2.5506299464549302,-0.7846015903754611,-1.1762099966002206,-0.44999858008329735,-0.3038536054675988,-0.14698787536275665,0.25381028165165964,-0.08195639414777893,-0.1802326070553311,0.019406352119918317,-0.026638151519415686,-0.018534982222583016,-0.008638390978882709,-0.015145658211040481,0.06518464450514956,5.0
11,-5.450985837556927,-0.7166608372709544,0.1073789070294177,-0.18022002021954217,-0.38600949063106904,-0.3640648701937421,-0.417616309507535,-0.12740002987320076,-0.05785074309778731,-0.029310219152956174,-0.09396795760473117,-0.05613293965034866,-0.04555735344095183,-0.012478979347413256,0.020137632384879357,5.0
12,1.244192446066449,-1.213297342015987,-3.2997988687015134,0.12455931872918244,1.320678618051991,0.18851739242826157,0.3246282186869422,0.023819223729129715,0.019595077403039382,0.17375372660800842,-0.1178736868762806,-0.0001652964038299804,0.046196534733464995,0.0017125683482803287,0.0038184939644623247,2.0
13,1.3639036425402844,-0.7007792717003256,-0.9029747201133453,0.6563605137941195,0.16441771773910566,0.3575624967266684,0.3386510390287562,-0.18866286967026297,0.0235497156941632,-0.1696117360017186,-0.12608199233831846,0.0598637424406419,0.07146976779674281,-0.040219813750383825,0.040510480370207415,3.0
14,-5.377682044014918,-0.9215826123282658,-1.0660502502520808,0.2609128497502626,0.1304093688136276,0.054169873344385736,-0.37233849251097234,-0.047711535600930007,-0.008969103719716168,0.08882466216931789,0.0001419011148095963,-0.10617470299387627,-0.12589892267095917,0.011666533439325086,0.019264204635546477,2.0
15,-1.1254539421943275,-1.0252749532958505,-2.0006060020333685,0.00272567805526704,0.23760334797585703,-0.05877254180631434,0.3509414289028263,0.054546403369414936,-0.04296203218549305,0.18776908658343505,-0.03549517352060239,-0.038398114845105046,-0.047937782980427814,0.025975460359834876,0.002016502757157596,5.0
16,-3.9115604902603263,-0.9370159907686533,-1.324702290097346,0.3795331047080774,0.29284195832557963,0.2002840647549832,0.21679278959572548,0.004861988385555849,0.003987611720376275,0.12795272206664343,-0.01576673426980034,-0.06010498070016457,-0.07043836473004877,0.017154106803219136,0.029992267468676774,5.0
17,2.413850248677093,-0.9497367383084766,-2.0668360411978415,-0.22524468828291985,0.29973332824209664,-0.07337625596912223,0.009569993108637407,-0.1588630087509758,0.0023017800208352942,-0.05436784266865762,-0.06925276121196051,-0.012193239347476714,-0.001354911665213006,-0.030447255175833927,0.01878127525214997,2.0
18,-5.187130866089167,-1.3141900889413975,-3.0222094612289605,0.3506243405035786,1.5558691495044452,-0.050487367879498285,-0.12960618125712592,-0.18902787620035114,-0.15384757904392937,-0.327810198049377,0.22922999599600866,0.001441286072559383,-0.002390349038300658,-0.007211118630522247,-0.058344445239375875,5.0
19,1.961629975550658,-0.9971749065227538,-2.219613282820895,-0.21651029945562697,0.26004530405509346,-0.13914815153793714,0.1726855341974238,0.07463152601171034,0.16036247250180327,0.163983253563884,-0.11673929767599882,-0.003860836818131569,-0.0013339991876768072,0.01725692973414045,0.05267574642667762,5.0
20,6.2534661085193495,-0.9991953118338424,-2.7608734123241256,-0.34827967447746805,0.5668039250756489,-0.07091149210773302,0.284084957780053,-0.135766539898906,0.017201762382491503,-0.008627719365545765,-0.12215349553167841,0.021899942312055956,0.06729607931956035,-0.03796511514762467,0.025870771732729357,2.0
21,-4.003439514318686,-0.6274040201028223,-0.035171630021144325,1.8603452517615404,-1.0339044241140638,-0.5575104764022254,0.31292025164115306,0.02520628156150633,-0.09993607376645255,0.006691798348460659,0.11622198267535565,-0.020727210200256183,-0.12575271313934888,-0.0963900908032581,0.023052775463524626,5.0
22,-7.083707442972342,-0.6664687438422333,0.15483023178537073,1.0201949825557453,-0.03928185521278991,0.9680665840058329,-0.32364163595425677,-0.08153840385276821,0.1397494012933859,0.14002563098925344,-0.1460299699575219,-0.11803250089837627,-0.10250121984409784,-0.007378935879746917,-0.07110486029806634,5.0
23,-3.0418059462147085,-1.3674399542195055,-3.4681566786921207,0.19475684043979477,1.6719031267185125,-0.4704302573153695,0.26745713082058,-0.0734418859429537,0.07099870218786701,-0.11831582210331466,0.27804317381880855,-0.0613969372854853,-0.10577269115651207,0.021630796230557744,-0.16379526019973667,5.0
24,-2.293986004064418,-1.3151281332332503,-3.2682889161906337,0.026607619287554958,1.2868289557973467,-0.47901513043377497,0.2812092021031498,-0.19869582713175724,0.06884669218169302,-0.31351926823815757,0.40533580703226835,-0.07010252400184926,-0.18199691834454118,0.03823513458563228,-0.18390875146282182,5.0
25,5.7818913075738285,-0.8641426156985301,-1.9876301184187892,-0.4999450244100993,-0.1740370503887692,-0.23175843929893075,0.1269843318090507,-0.1044859566731958,-0.06338525876204956,-0.05231232636126111,-0.046430985951141056,0.014772052294871083,0.05693475607112892,-0.05815820386108808,0.05357635074241434,5.0
26,4.27817489765336,-0.8963672682859581,-1.9972596313564834,-0.30409499113102845,0.04411569221975246,-0.20864238901254675,0.1913867075633456,-0.02416641127547387,0.03433473372271283,0.006979036028826151,-0.030045486824185706,0.011892668425809537,0.03728635016451801,-0.06412186111437555,0.07152951135809253,2.0
27,-4.608730628563387,-0.867257685487871,-0.7659728108178633,-0.10188200727889804,-0.29495568318250337,-0.2687655236019983,-0.22620010705127594,0.07083391642130374,0.05732485927551156,0.04896098769338935,0.03902432190626287,-0.04972930849417062,-0.050195906268084275,-0.02999348388301629,0.09616235465752329,1.0
28,8.850082239589133,-0.8676964494062458,-2.7445695724653105,0.9823573437169364,0.2225467207827764,-0.32145123341016324,0.020243087999773347,-0.09997192638672678,-0.055381519864801346,-0.03511559409622853,-0.048360118258711865,0.033582223957495924,0.007173498050049866,-0.072919115886441,-0.014151261398820633,1.0
29,-3.8519799489772297,-1.2277533565327825,-2.6779013138915513,0.07959245850406467,0.993176328779892,-0.14824985134431917,0.08945413394803413,-0.0605032871396145,-0.02932273345862239,-0.19293810434219624,0.28409251200105545,-0.03869395522575928,-0.13942934177491323,0.06720118290220244,-0.10578894920100114,5.0
30,18.718135530332027,-0.23215659095530544,-0.6177074153370581,-0.24800323324526655,-0.6166165737683529,0.11377186296611044,0.027452370470870867,0.08782960272594054,-0.060924900067924496,0.10176085074098333,0.12713130045029863,-0.04976898863599682,-0.04321649268774586,-0.012446635641270385,-0.032531345616564344,5.0
31,-5.464086999408866,-0.9575770264919479,-1.1045761730467105,-0.012542583251051823,0.09681880406651613,0.001854412855882899,0.31278187783455036,-0.1319641667685338,0.0377782549525332,-0.17338516704656676,0.20862215193883957,-0.0641728102732185,-0.11491575991828021,0.05076099683775297,0.043410854882256544,5.0
32,4.132219081153499,-1.017433051386978,-2.6537069096074712,-0.19916943585196026,0.7199102468622016,0.15784886507294418,0.17255440545657397,-0.2472272208603113,-0.0668023091377954,-0.038300928972241174,-0.08558261671927446,-0.027659394732102497,0.062132859578369316,-0.09880077680961256,0.019053500894695236,2.0
33,-2.7428143269168683,-0.7748150312851946,-0.49676370307088913,-0.24556820819403882,-0.449107098043523,-0.2544380576211479,0.015687984236023068,0.02409629596592176,-0.01657510985269069,0.0651080696819236,-0.09280236589688513,-0.01081067650682744,-0.00037034545385621694,-0.028643900351662838,-0.035293974718409164,5.0
34,-1.7187085851063109,-0.9124563771896403,-1.2965245477943705,-0.2054819419011526,-0.253080087184344,-0.413260678721368,0.17031152332311175,0.07656355259573494,0.07516189624101839,0.1051240444062703,0.018865501209178792,-0.035077001674886116,-0.07160380048767127,0.006600407407593279,0.013930340443468917,5.0
35,-5.981262225286025,-0.8471670078031588,-0.7009966701683367,0.5183723378408026,0.15860847758518426,0.6274620541234087,-0.03463605758612073,0.02381121929891878,0.0005606923423088529,0.11663397145359519,0.009289339942391138,-0.08342125315169045,-0.10329375401206703,0.03508811664618788,0.04309920286155597,5.0
36,-1.5447275973406291,-1.0994089892324566,-2.307711361456146,-0.02700132870151676,0.5023278862867376,-0.17311518730299436,0.2617337541841226,0.01115472170442423,-0.017726996825186858,0.04821867773165469,0.058696872300509274,-0.028623413306566082,-0.03485737583372489,-0.01102301193520225,-0.01218697653017166,2.0
37,0.1720329391280384,-1.1035498243027877,-2.538205692174229,-0.01219736111273626,0.5344690873213347,-0.3440732878403361,0.35060171861977496,0.17374460174703582,0.0744434121467454,0.2775768575989175,-0.0015964434292819966,-0.041885609143851796,0.009012834357500797,-0.06130855796099729,-0.05748629042891678,2.0
38,5.956989529866175,-0.7621222069483369,-1.7789703554963474,0.5404886526868976,0.15194627853548545,0.20923953275550558,0.18372866918618988,-0.23971404059097134,-0.03910227833594288,-0.13270143624151257,-0.21369299783740117,0.06736784798879826,0.09728821096466264,-0.0613963027294332,0.08270889788838008,2.0
39,0.18069794099281725,-0.8038180682697552,-1.0220095147067256,-0.3270867439353585,-0.3410032144379132,-0.34704887540381485,-0.3836768472862106,0.0006337920894145547,-0.16080281143046507,0.04635019399675521,-0.009648424107762952,-0.04241491897325783,-0.04740645563612749,-0.021610027698562115,0.013799864970493068,5.0
40,11.388396449042999,-0.19001350458424193,0.2718101714729022,1.1420531729673975,-1.3328431055120566,-0.34808100898446753,0.06155480970819609,0.00877647520892027,-0.0937289842460257,0.037625340708381014,0.03223407206254437,-0.04474718560581567,0.1327666596807645,0.06934469672286375,-0.04786003784997836,3.0
41,-6.252527373311687,-0.7100925200564461,-0.2612688479827356,2.2663889706130393,-1.3893869310990354,-0.9477253937568019,-0.17630691751271022,-0.1545110442444963,-0.10507584189859837,0.009844633842677936,0.16062977775086795,-0.1810589693604403,0.13373023667589246,0.07061133788530821,0.08172710603452851,5.0
42,-5.366992529443868,-1.2375322712143135,-2.576783407068769,0.2498863205477898,1.1879776686147385,-0.1310947181694562,0.005261920905219697,-0.08996168079123602,-0.17751804065996685,-0.21622172192275035,0.27650624655811074,-0.027131430503012716,-0.017058232867554472,-0.02076696604010803,-0.007796888025009437,5.0
43,-5.8905647397062015,-0.747380672362878,-0.3092218730536922,1.0502115595342159,-0.04829610075552441,0.4728832892481965,0.1750529665585845,0.03709725068585452,0.06261644604378268,0.0856995077009573,0.042377442633660625,-0.06720829140004148,-0.10012381737671865,-7.471803252894607e-05,0.057272560770820775,5.0
44,36.905571848642424,0.33276088824375244,-1.2534084474784817,4.713478712751839,-2.4468732796695103,-0.8386066828927182,-0.1472140333211759,-0.22188557743577325,-0.07372480780276991,-0.08208750059177208,-0.014970267326090142,0.05191699923591465,-0.04577370372926746,-0.23295204877164094,0.06734285161837075,3.0
45,-4.772043875798865,-1.0579823138960138,-1.6897720844395148,0.03180170978776479,0.386126416836456,-0.32478316314707145,0.13867227827377349,-0.05077869870724435,-0.13347454465471306,-0.08810879008079511,0.1812563666951763,-0.04101382866696123,-0.05481503196809488,-0.03640651109154083,-0.044542928329350896,5.0
46,-5.839217452534241,-0.935915190402861,-1.3850725107914375,1.0624565720143446,0.7873988774356709,1.1346487569582584,-0.533975783119377,0.0351150914647667,0.11324445676369728,0.2506264628982281,-0.22935908165001515,-0.07808640753060299,-0.06244153615016862,0.006622308543481461,-0.09422834628193752,2.0
47,-1.4882584222894197,-1.0009043389659134,-1.7745125847640317,-0.2721637500905364,0.1343013822760078,-0.2449684873097533,-0.03945575852144043,0.10644905653621616,-0.0932871892254044,0.01218929822432191,0.11469649844867509,-0.012309155694235801,-0.04992633902569137,0.017271281298707853,-0.020108752593512552,5.0
48,-1.5830374342780924,-0.7833549933314744,-0.6847745774173727,-0.227383474422022,-0.3608031588740767,-0.08822537300265422,0.24451192592216411,0.1010871562374478,-0.01903924907351543,0.04716872893353649,-0.04107100853592079,0.027279143515990634,0.014406725188985132,-0.0023524836668951943,-0.00024308188762876018,3.0
49,-6.6687530034119185,-0.7648248422300709,-0.5215500648482055,2.027785464182259,-0.14044167511271555,0.4837831819933425,-0.08499784562963945,0.19323994147518633,-0.14635270194341843,0.07090849746622445,0.03357820368631282,0.0205063065008221,-0.017526341879082745,-0.023391177038553465,0.13822135106247327,2.0
50,-2.922493573854026,-0.9146053850040683,-1.2766985032267657,0.036472465101560825,0.1395333258472807,-0.0031951608438928864,-0.32358169513880136,0.015994455522996418,-0.08570485724968191,0.06998827293739107,-0.040221629370791684,-0.04104067548395591,-0.07453145481574876,0.04071362809006628,0.022668646396049756,5.0
51,-0.15684748838444118,-1.1315738288610195,-2.6502075425499907,0.015852453830017547,0.7395873092032369,-0.07481595190667545,0.3562245670525096,0.08838144068107329,-0.139116569648611,0.09480310462488398,0.06454803494959017,-0.0013402366125064174,-0.017583379385525167,0.023030668866138356,-0.10481104429515489,5.0
52,0.7856107176001569,-0.8159368349189053,-1.159591235238913,-0.22132525215774407,-0.2964847279039846,-0.21283829978961474,0.03391118520350216,0.12119603060902924,0.00495019678884526,0.10990464238518173,-0.04070473070112387,0.0017782585648566257,-0.0362626384550559,0.02635721230885715,0.025668038613658854,2.0
53,-4.495445438143353,-0.7894959141244833,-0.38957157296101413,-0.022182733303424178,-0.2758171650009649,-0.16213299490664235,0.055718580069131905,0.0006280766912320217,-0.037382268558050775,0.012031193630868239,-0.012600926336833887,-0.023979610027523694,-0.06193721736706017,0.037119489853301234,0.0541856178909848,5.0
54,-6.6169657186960835,-0.8146308905103691,-0.4679637769564184,0.5127691948474199,-0.08597627365852277,0.3041393653904758,-0.6311707898983401,0.023348678976365098,0.0706882013877432,-0.09686400809597781,-0.02443438467891095,-0.005868496438260113,0.026685366584634985,-0.045951245986103874,0.05616286312457404,0.0
55,19.38819995758427,-0.03422214494931384,-0.09680401013566053,1.6236028337831125,-1.0607162587705268,-0.08495715143689858,0.38748673620545504,-0.009582271240562497,-0.1085445670692658,0.014622825632280517,-0.06510470683052662,0.06757028964220947,0.0077904401032026895,-0.062476227571174714,0.03785693727284619,5.0
56,-6.137692982572595,-0.7449594116485381,-0.05321931067024917,0.24798393283098888,-0.4107756099061162,-0.06877449085770858,-0.25105564765925986,-0.05372390762998784,0.051318595493759375,-0.12868223035727158,-0.05099254850119694,0.009014639414411038,-0.00640892164371462,-0.007826465120680269,0.04219419008381704,0.0
57,16.839892547105055,-0.7743801955903593,-3.0109033019063913,-0.40543823371725757,0.7924186885132006,-0.6841991236933628,-0.679408462984835,0.035277475887060566,-0.009473217590797086,0.03745261751071568,0.09976634543216953,-0.039453211237645086,-0.07958468769453096,0.004782973161893364,-0.05128515101193149,2.0
58,0.08223361302068632,-0.9418049906278461,-2.1298605101914196,2.0279271736504882,-1.0130521487656234,-0.8800865969177964,0.5712562209990479,0.15943568554186804,0.2682122372161999,0.22562114873873002,0.1121679099064404,-0.09440433284844091,0.16891031158138115,0.1177046698144808,-0.07341044781883141,5.0
59,-4.906684818341477,-0.4818540327155604,0.7479203576677201,2.1832122132427654,-0.30369626588866117,-0.5762547310733974,0.25824393642597615,0.04537801081935013,-0.15481251376334104,0.06541202789151787,-0.0037310132149093794,-0.002168244178555879,-0.10557051009701357,-0.034855990125705595,0.034977023889421,5.0
60,1.0982507998533233,-1.0853703412614084,-2.622970960128464,0.06588981780345791,0.7308984924970706,-0.03744808913420964,0.13406290843353577,-0.21570217165640357,-0.004533667439426422,-0.27088020671409924,0.06209032227094881,0.0310545510483335,-0.03168812603358735,0.010849376517750458,0.0030604388684315276,2.0
61,4.670899168955431,-0.7015057087361523,-1.0806546552640264,-0.28358888271508337,-0.3026247865819557,-0.12807930178424784,0.10367388816126541,0.12550969528369163,-0.030873870112124925,-0.005137736001271827,0.06731369540656267,0.028253672189431246,-0.027057883814303414,0.024023214452797852,-0.039664758997773705,5.0
62,11.568122223309816,-0.5439703840946437,-1.1488791655878356,-0.5123891994943188,-0.48243250078955463,-0.29825424628098096,-0.17515162994344244,0.0488659373144449,-0.0909104040798469,0.03437103776782379,0.036594022925309326,-0.01062579526558877,-0.04738330737011342,0.0147747321624115,0.011345571582385729,5.0
63,-1.7731851665422982,-0.8811962995257834,-1.113657736609981,-0.35376311113697645,-0.3038822496056886,-0.29805872764891445,0.06685957945524866,0.038198650033599776,-0.06408262340479291,0.12885125741834574,-0.04100712052285264,-0.04127810710638964,-0.06746278504412406,0.03177024980787677,0.031153369108855262,5.0
64,3.012725385685053,-0.4059009209989543,0.15894055125701337,1.9396983568757225,-0.2985255825701445,-0.638392996120045,0.2547580728735551,0.15014006914799294,-0.08336818840758432,0.0408867477247966,0.0050936953078680285,0.06449327966170383,-0.02918899816770897,-0.0700722993018834,-0.018542652894679892,5.0
65,-1.1713826201381197,-0.7595513540550631,-0.7901392733368715,0.1643604438578682,-0.19750769262960838,0.2826160527279119,-0.3068889161919965,0.15793924819412744,-0.15103488830487014,0.04944826146459045,0.016991404761815238,0.008236914144375124,0.0016175853448223952,-0.03104808408896816,-0.0796380711805086,5.0
66,-2.013970586291501,-0.81953813399403,-0.904676156166606,0.058506481052941636,-0.21506601525225222,0.17242100364946086,0.13600923435622037,0.06609395811304686,0.000499454989833247,-0.09876957326185568,0.07843134572771442,0.03176891084245244,-0.04324136407546777,0.04170460749485698,-0.04656114199547491,5.0
67,-1.5665144198605356,-0.8769562163381521,-1.1698135088599766,-0.20779427006359336,-0.15218417822386018,-0.1830649165012204,-0.001222619349000922,0.07027232236336904,0.00619063675948143,0.12419580588962946,-0.06690652440118147,-0.022902373892822386,-0.041598418191796535,0.021945230137678306,0.03162329689647998,5.0
68,-0.1261530003732545,-0.959475845509391,-1.7787225197649321,-0.18961877538784183,0.2737793115413435,-0.07937677107533413,-0.06933763049325518,0.01942497576843928,-0.20132387421238343,-0.06483550708929225,0.01095952030131986,0.0400131533400803,0.021656251714688986,0.0009254615718513067,0.020617219470963323,5.0
69,-5.093026587916849,-1.0108046104798214,-1.5064268233509093,0.33598491406119396,0.17218035735936693,-0.3413701045169473,-0.08802064603714002,-0.04468785343360297,0.056396934708722285,-0.16207161930424446,0.21962988334637668,-0.04164790490785868,-0.04524504039184997,-0.08274861142651929,0.059262632562361826,5.0
70,-5.260989100702549,-1.0468351890797218,-2.3362449030407513,3.058275800789776,0.23513657582807157,0.11513998119739566,-0.24017336276618495,0.1384720036635316,0.0629534087547803,0.05804945851030599,0.027737073907598,0.02130407976310655,-0.03895028157981091,-0.08716526523996225,0.14074317071896686,2.0
71,-2.405556224793543,-1.1261170110262262,-2.3341067094713197,-0.09035214503290508,0.6604885771530999,-0.06282873877047836,0.07107694003412517,0.0812745117401984,0.10843059330908669,-0.007684705826478256,0.08673430087039127,-0.005550135622933155,-0.0499101740685174,0.030508428964964116,-0.025454598110534184,5.0
72,-6.903926581615385,-0.661185980400579,0.3282749682792352,0.5124567280637569,-0.3054876770159393,0.38795939218092984,-0.6012566767610218,-0.0545365823666591,-0.04300610795532364,0.018548048618807052,-0.1693096784298126,-0.03966629749364415,-0.040699001732977254,0.012149008238307066,-0.067630540435338,0.0
73,-4.424183293942781,-0.19507659090266757,2.0403015051169486,2.3916454769208233,0.2531487772209821,0.320785799545701,0.9935547503056197,-0.09599521325637088,-0.030381643529038566,-0.1402271123043591,0.047890569393332236,0.024435803376098224,-0.07599788605998267,0.02888236837559744,-0.019195523591023552,1.0
74,-2.8887432828526296,-1.3149090232941685,-3.3363832557448436,0.4493409801590671,1.5825429098439097,0.07802075021324982,0.23596016275928436,0.001069167701770957,-0.029159167903355803,0.009857027281805951,0.12541202003946075,-0.030104180062997605,-0.03043024701250973,0.015694019546733873,-0.1132839246967512,2.0
75,-5.319881657542924,-0.9290379232564653,-1.12919113584891,0.27364612118981585,0.29519104255279294,0.3112145732266339,-0.3560947679085803,-0.01806032474832018,0.10522963072397898,0.01947000338766244,-0.03758754340785729,-0.054299105585699586,-0.06799354813940914,0.04114008872121539,0.09029063090608713,1.0
76,-3.094099090710133,-0.8146854609590293,-0.6610808359857338,-0.22711192474582856,-0.3233643060486615,-0.17157174324657695,-0.048586766731988223,0.016350968115076386,0.14779348884120846,-0.07117815059451,0.0036487433923474252,0.00023677797928750414,-0.06257954372623116,0.040539690390760046,0.005858462554179372,5.0
77,1.3191169584445164,-0.7921601810777967,-1.1253633393378688,-0.21347562439065845,-0.37223089701677775,-0.4036261737662754,-0.2830171167046838,0.12084534894537777,0.3106598046950633,-0.04053652975891996,0.002609638050593435,0.020710797506003423,-0.035690428625810046,0.006264187969892601,-0.02657549520188588,5.0
78,-1.6175303266022265,-0.8576925317396608,-1.036029100482796,-0.2678463320441519,-0.32952003903969973,-0.3329475069236565,0.0266421439328264,0.049841550924722866,-0.02414305480497847,0.03404002871456342,-0.015578296804261529,-0.0028910635893417574,-0.03425167882005161,0.004719666594940841,0.032847464642671194,5.0
79,4.013797806882417,-0.86291442078276,-1.8342906224641795,-0.22841635369641533,0.20174163370430132,-0.4172470938179207,-0.4695318678227259,0.07838014544289935,0.24012053698706787,-0.03513805062640391,-0.012198924223325896,0.015557969932301212,-0.04129046568806974,0.02260783358379795,-0.01706034802751608,5.0
80,-5.058169900684322,-0.7757919277193239,-0.29722787831143227,0.14253378403806613,-0.2279815707757377,-0.10581337523927727,0.04959181198242213,-0.018293946242386946,0.10026239117393441,0.0054103208332114345,-0.019553431960189244,-0.03759618495295771,-0.08292502235914022,0.036757234388800776,0.06621041266046145,0.0
81,-6.217839436375683,-0.8742676345893615,-0.7825515859933,0.4430517532568616,0.038950004664369604,0.2907117446588574,-0.4661871212646675,0.0691331548555604,0.08304820879201753,-0.07054959538866004,0.024684482712935225,-0.006940555773361237,-0.006719291936937066,-0.008920893672756077,0.06138823447968825,2.0
82,17.651726427285663,0.6630932069542365,3.41583298350595,2.761275904850815,1.3531085660397126,-1.0170114497704825,-0.21844979494471622,0.13686122567388764,0.07489848531929656,-0.12721596613033517,-0.007615258431115156,0.10511730063341225,-0.004388259340272178,-0.030725207468897658,-0.06280421884975945,3.0
83,-6.928211079626547,-0.5796344138921136,0.6738917382063743,0.816848784067645,-0.3849489257782879,0.5013003265970051,-0.3979791945935145,0.009166240389019323,0.08078953858920748,-0.04350359630682706,-0.12070141099648556,-0.00014792311272492778,-0.021780088523580442,0.003302839128968313,-0.03492127153365988,0.0
84,-2.7449661469561857,-0.8818137380947696,-1.0637621057659579,-0.17556349625520384,-0.05996287716239249,-0.14991626067182917,-0.20634487647686584,0.12084992361280368,-0.029086293060635975,0.0032955072707085147,-0.010294522528197689,0.023528584856301705,0.014488416665973997,-0.015507553500291154,-0.00025050702897922355,5.0
85,-3.5771664820208002,-0.6744179630991335,0.03604327475140645,0.050816417930946337,-0.26406210288709875,-0.11520484272822916,-0.034416140143661234,-0.0002865212656381068,0.007788802637225043,-0.061926941415558726,-0.017285151186745375,0.0020872320898907963,-0.02539915785039577,0.015111595614834588,0.055849852094218354,0.0
86,-0.9493471992569468,-0.7329016810138361,-0.5557715163481287,-0.16215225382250967,-0.4077005296639823,-0.15540367673415098,-0.1895054435203904,0.10566929767687044,-0.11908799638786664,-0.05078230670080816,0.009792847584807713,0.04160458178362744,0.03230470439630074,-0.036421237405201784,-0.0007450594913349413,5.0
87,13.934318017107767,-0.2771799984744013,-0.1873469530971808,-0.26858187917136694,-0.4748606367645456,-0.052868260784792113,0.0846879072136781,0.12635257942421843,0.053418086970132984,0.039820094859145685,-0.042404860618799334,0.04797122893501681,0.03702762091640222,-0.012790661999165254,-0.012576330979246436,5.0
88,1.922359254520482,-0.5957122060249681,-0.39035363359152303,0.4321934748634053,-0.40105164467192994,0.02610972866718597,-0.03467295056858937,0.05189023112980753,0.20437235267898043,-0.10932563590474055,-0.06580473161024561,0.0682018118030398,0.0015544557185919925,0.013866716502138979,-0.05059503309207785,3.0
89,-5.813257195462073,-0.7849516398243198,-0.3008058818864171,0.21548936087895215,-0.30436372977870413,0.018599209658736272,-0.3081303478841535,-0.04492329468503947,-0.04645948937758745,-0.00896440647901059,-0.018816814131907594,-0.052957172075651385,-0.07177392353150892,0.01771422557829421,0.06886198770295338,2.0
90,-1.0368545948891366,-0.9593009856401391,-1.6024898454270347,-0.3148363693661055,-0.014325651932344498,-0.4025953406615698,-0.058257043594977236,0.17277066092936094,-0.1323249532454628,0.09111140188419115,0.07406160385824787,-0.003434125039810583,-0.05238995734794107,0.004187458609649271,-0.051078627911945486,2.0
91,-4.136095210857748,-1.4359605757180984,-3.986712222482852,1.1260217856633694,2.2616959384735993,0.6227802196687653,0.1456316391172093,-0.09954160654289369,-0.13482163645633263,-0.06618566559070663,0.17817054082918457,-0.04617938441745186,-0.11276338480474132,0.08556782777003807,-0.1358655099122654,5.0
92,-4.43720986267287,-0.5280167169492245,0.5137273636477323,1.6918904022300993,-0.22692391954484145,-0.08620075702611037,0.19596562493316572,-0.04062975300369811,0.12525490564197042,-0.11362926354257612,-0.06451280049333236,0.04209436819863584,-0.04487554487518972,-0.005195446010507174,0.014851396524169141,1.0
