,0,1,2,3,4,5,6,7,8,9,tag
548,-0.2716383123336176,-0.9555354188134032,-1.9362653958395186,0.3536236243848194,0.6089285389577939,0.2865988893781459,-0.3890002155502903,-0.07332552983549404,0.14596929250647928,-0.04802830157494659,2.0
549,87.50429327509649,2.351155170802897,2.697009314458981,2.117083332441135,-1.2534995751575553,0.5391179818618076,-0.08732801330113954,-0.2975523780714927,0.025230611869372886,0.20936370054972192,3.0
550,-6.985398844793722,-0.5763867698353852,0.6370236046287433,1.1506416164265145,-0.22277399243014215,0.5884685241384694,-0.15161769231967545,0.014616983280504531,-0.031637017860619225,0.0421283268949929,0.0
551,3.3238518328491544,-0.7519548591529756,-1.1769110839864174,-0.29701809024275205,-0.1374173534301306,0.08978101269833856,0.05883940315293409,0.0643183194100742,-0.05515809676056696,-0.05056416647039498,5.0
552,-5.788254062042447,-0.4691447598510679,1.131610007089404,0.9333443614724796,-0.13388078928865502,0.09572971850060606,0.06692839760845237,0.02863171923469553,0.10357451993702989,0.020178839603424186,0.0
553,4.235670287816991,-0.683472327230815,-0.9257688318481342,-0.3761152281735019,-0.348504341257203,-0.18204871672420173,-0.12749975721966675,0.06588973472815432,0.12403093507851666,-0.14621713036791964,2.0
554,6.45078710721852,-0.613378440185194,-0.8713055099251769,-0.3988431587452746,-0.523921903245753,-0.05827209290111706,-0.10481632128258632,0.07765891437742754,0.003934801477961141,-0.09236767968353823,5.0
555,-0.4925584543064771,-1.2469211520897312,-3.3028340661757856,0.48463757563081655,1.2386801644802297,-0.06415122522991502,0.3477976990514425,-0.020594857309626822,0.002157763625924051,0.1127432791823241,2.0
556,20.623430996463952,-0.06028329080268532,0.0052241449769807905,-0.35352601776698045,-0.5016665733690393,0.16822485825154254,-0.17191085553933314,0.029689379590886907,-0.3064941436980155,0.036400318221492735,5.0
557,-1.8249225195841923,-0.9282739018386433,-1.3720527924803119,-0.28414973634514007,-0.008443130455904809,-0.1345524018212392,0.03705685841992284,0.13775547382751926,0.00039115552780750253,0.0912778683217392,5.0
558,0.08426489362232539,-0.8464885302750151,-1.2338763953846243,-0.3020528438949584,-0.14199095838612724,-0.2112019610592239,-0.3039312727725998,0.06014844942980716,0.09963953856602166,-0.01870348236216349,5.0
559,-2.933601161844356,-0.8011338228469294,-0.6216003136621744,-0.27683545132375137,-0.3034616643214422,-0.18369716697734736,-0.27261617220100715,0.008904799000282227,0.05853651803007951,0.0837080712336299,5.0
560,15.071665958600702,-0.3616851985937223,-1.09874658813779,1.3266449201602244,-1.0228393815571313,-0.42282481553550055,0.09228793168901149,0.029645749685831533,-0.022355825875454188,0.028349259294015227,3.0
561,-6.700275936516471,-0.5954427460234917,0.5220974622418291,1.1657464011298453,-0.07713741302203392,0.5587904827315217,0.10165224667954974,-0.017911343425394407,-0.10071820989493133,0.04683938294868134,1.0
562,-2.025011670925272,-0.7023293287432755,-0.25037254345042126,-0.16137450719893012,-0.4835137660833993,-0.08975360738768524,0.017953595136727167,0.07422831019178915,-0.04508195121903837,-0.014690436943288483,5.0
563,-4.770144440013492,-0.7677664307581752,-0.28687518900889575,-0.03516772394524575,-0.23105719591260687,-0.0303800623177132,-0.25725046677177316,-0.028255634766037773,-0.11425455044584718,-0.007115152029102381,5.0
564,-2.873248836518406,-0.8000853831945794,-0.6052145370363619,-0.33519784576450773,-0.44912920984564286,-0.23230104627476977,-0.2709933013113246,-0.06082065514902135,0.05922415797629773,-0.1062761876378602,5.0
565,4.342462717432131,-0.7519710835378624,-1.2834643638061767,-0.3626748179820672,-0.20759419520702418,-0.11864392861942435,-0.0836390548998641,0.1007714769842894,-0.18389245859558048,-0.035795582566515174,5.0
566,-1.3018664918586422,-0.8781800999794589,-1.204981903611412,-0.2247057804486947,-0.1256438269154421,0.015220514700783892,0.2805842864676066,0.12648841406592315,0.06514624956296008,0.08127829391046487,5.0
567,0.6013090454226075,-0.7566931248216017,-0.8587028784700259,-0.26974526935469556,-0.2971667170545897,-0.057681093335748224,-0.17034929539353566,0.10028824354244767,-0.05732453403940461,-0.07893918445665919,5.0
568,-4.087023818968015,-0.2208569419645992,1.8470803535917375,2.3778998281740122,-0.12720766123459576,-0.22602982513498296,-0.015317229097946146,0.0017420843938889144,-0.00824122662590647,-0.10183336051777928,0.0
569,6.6036943342293775,-0.5211104786034922,-0.5502746161913981,0.08787565215733116,-0.5581705016495994,0.07440324765668842,0.03807258396678452,-0.0072371633216211225,0.07181016684852617,-0.08383545146474393,5.0
570,-5.77131270239405,-0.7167975221201153,-0.12989626730425188,0.8480216518686232,0.07691054967615424,0.43667645809803607,-0.14190144231475746,0.09433518192015547,-0.09354454771011118,0.04788766646171814,5.0
571,-5.102626584906143,-0.6043008097543261,0.3944114748803362,0.6247094338628095,-0.19637364776936148,0.361405783500779,-0.14506501154335694,-0.008258021191094991,0.20627353348780217,-0.07982741305166026,0.0
572,2.218576747980098,-0.7607438384295037,-1.0544352381260564,-0.3461917604287004,-0.32543182634593576,-0.09770545730507836,-0.06867174280383327,0.146259555573154,-0.10210796649036881,0.0009804658282776691,5.0
573,3.572634934138592,-0.8766237350152195,-1.7624258360803422,-0.4057243304565802,-0.13662904919673807,-0.32664958282464013,0.09473539134729184,0.12331561524583562,-0.12196900342925668,0.1527500811035815,5.0
574,-0.7027595311793595,-0.835153039952005,-1.0453479637044405,-0.2858629407569508,-0.4053090252854453,-0.26977293165998834,-0.0220544888437926,0.02105790288962255,-0.11363266239794509,-0.00900572635065208,5.0
575,1.0091532099533225,-0.70787764828965,-0.6567104725887042,-0.26058870320514277,-0.4089061917934384,-0.19493483410476084,-0.17923917400418926,0.06145139499047981,0.006727900233666484,-0.07791650746493903,5.0
576,-5.588839289750112,-0.6813726519434372,0.1364431385448363,0.4078838596654009,-0.30855017966330506,0.11869969926384287,-0.2879937237778286,-0.03992290308924031,-0.05318811580105045,-0.017616115712413626,3.0
577,-5.164812752219459,-0.3170096387786427,1.7074760643933178,1.3786338740697994,-0.3194291951015606,0.25090618854020436,0.16531630250791135,0.09106789456289106,-0.0443410178086,-0.22989261936904776,0.0
578,-0.8564261462267097,-0.8586030254474756,-1.1734518083918524,-0.19924838429426406,-0.09899496343187228,-0.13086847422302555,-0.033937038372837326,0.0535599503833261,0.06559348002615335,-0.11002209001743335,5.0
579,7.541790623244768,-1.0435228848438485,-3.349498338652825,0.23192832350908277,1.430798945210292,0.534561561722479,0.15996396991339878,-0.4763453484461511,-0.08549610358526484,-0.21475477333947193,2.0
580,-2.6290348148013094,-0.7854622981094277,-0.5805644108369139,-0.14968252423132508,-0.36814764513056397,-0.21264657358186853,0.02426374797782333,-0.01937362806534226,0.06267503734031558,-0.1005956308719539,5.0
581,8.07587501282496,-0.7731311310764585,-1.9533012149231426,-0.1307211853019915,0.33637751916217706,0.1554827311395331,0.004081675220335599,0.005082009489814066,-0.12654940574224954,-0.05762525354610045,5.0
582,-1.8908667877520782,-0.9808141635900944,-1.705894861048368,-0.04436943256676848,0.3144828546369074,0.1944987636593179,0.16064066544535283,0.10591712479521671,0.14467390055697057,0.11654570652789921,5.0
583,-3.5439030436408236,-0.8492477656611089,-0.7683041642563486,-0.20395597262488713,-0.37067624985925834,-0.2913907485109441,-0.08553453572677217,0.06898439614617102,0.10402693372943132,-0.0017602354860085272,5.0
584,0.5041099470692361,-1.5143337336910578,-4.746800835789047,0.36112976226548016,2.5005752375765513,0.05341959975636625,0.23951130281767363,-0.024579092573672977,0.0036037722938972953,0.12488505298553301,5.0
585,-6.851116127195159,-0.4541189958576635,1.2462786916905484,1.216201800808917,-0.30091857431245034,0.2947180160286722,-0.10419852163432347,-0.020898759540369762,-0.045213411257424035,0.007546456706521787,0.0
586,0.8574763407557763,-0.9935062837788291,-2.0726286721610987,-0.21736984675808219,0.413167171909864,-0.1380385913240933,-0.08699135021537384,0.05792167174061133,-0.039851106579397534,-0.01894548595954364,5.0
587,-5.640021068308091,-0.7899262930330133,-0.554935059471312,0.9118090246590992,0.2534041428093817,0.6830471381737402,-0.07161122966161688,0.0042109713492307676,0.12842898398225452,0.1016954344780871,5.0
588,-0.5254414183154693,-0.6931805163715098,-0.4741235917371322,-0.035576538187267456,-0.21812020534167184,0.27748064270898826,-0.1221672638105752,0.08616175415979727,-0.06711655941762451,-0.08826311238934954,5.0
589,-3.1969640959922208,-0.8915464247306227,-1.0663657261777162,-0.10775271136208565,0.011570648511991865,-0.004351049356510597,-0.023115321609083368,0.03707236450476886,-0.04570290448259941,-0.01726691447148092,5.0
590,-0.03856517623018966,-0.7850099450931121,-0.8628041568284205,-0.43947445775593375,-0.46828609456161147,-0.25597695033118534,-0.167937115544308,-0.054188793440177845,-0.001474518479973712,-0.08015767558505178,5.0
591,-6.199236155875488,-0.6131947026368458,0.48404279765426744,0.6898316169446096,-0.23041633643910567,0.3220642494031613,-0.19457680473886693,-0.024949365085810225,-0.06921102404581404,-0.06013934748795443,0.0
592,-7.554971595546609,-0.5680991189321508,0.6688870570260758,1.1866507526050132,-0.23239828821966926,1.070339744811465,-0.45632571567150526,0.09118352500422806,0.05427968192228223,0.07503121958987152,2.0
593,2.0488425893045314,-1.1355168766760906,-2.924278591287011,-0.11566015640366117,0.8841501452976334,-0.31765887660898967,0.10152259958687854,0.020412450291326992,-0.15474922848095357,0.05984459132879887,5.0
594,-2.54563073061837,-0.9421657638615862,-1.475679663015628,0.12489301561836237,0.3307015581354343,0.23574678111486333,0.07275116955793658,-0.03790707011492599,0.017894388380235268,-0.013899240706034498,5.0
595,3.3398223413348282,-0.7532399837481036,-1.1569595231692578,-0.3554586667534577,-0.2795290945713463,-0.20193739649467093,-0.12281967872720273,0.11716089276251242,-0.04072579388405162,-0.028253346725064705,5.0
596,-4.450152646728977,-0.468519973849098,0.8591742828512733,1.615821472327972,-0.4310948745504816,-0.4288933162916234,0.10845555621663672,-0.004112730377462777,0.13613205115878188,-0.09420316773279738,5.0
597,-1.5197084622447072,-0.7632746236205472,-0.6071002071903129,-0.2580220416862304,-0.39762733686996143,-0.06833263043605618,-0.06327450564628258,0.13163926759851613,-0.03127836545479665,0.0082836994741035,5.0
598,-3.5793027510284046,-0.8830686031790986,-0.9187411212067627,-0.3159184312924563,-0.21515009896836998,-0.23089359991361996,-0.2395597764064191,0.13747372724771173,-0.09625959871448933,0.014692712552029115,5.0
599,-0.4813515526033524,-1.0153148130880103,-1.9855411116055677,-0.20072325698163135,0.2639326215336873,-0.10401916901482472,0.17001623844307268,0.10762969211367239,-0.14779071893671458,0.07816274573781228,5.0
600,0.5605172708075322,-0.676633257066205,-0.39116866959039637,-0.48668711386212443,-0.6346628039220499,-0.3517463185080871,-0.3164033976029021,0.04221851125465829,0.06486140731585395,-0.11496795957329234,5.0
601,-7.333194100620096,-0.8807506421294989,-0.8679004372950871,1.0213649193563892,0.3974445712000322,0.6094247427394335,-0.7395088082602372,0.14964076471713578,0.011345884513836961,0.1045151595117953,5.0
602,-4.149215145310588,-0.7637796654874385,-0.3899778199021709,0.2089739490290983,-0.358774781439811,-0.18459873114327635,-0.2597487123977326,-0.07531019464931026,-0.05271617047460753,-0.02224113884265221,2.0
603,-4.064114368051423,-1.5270094159847118,-4.446615441349153,1.1027131744124774,2.720639390900488,0.36520491406418737,-0.16185479510193387,-0.12049136602269148,-0.06108275853506764,-0.2925728106695469,2.0
604,-2.5245844221010856,-0.8300742825000845,-0.7585961707263907,-0.46583038566638446,-0.3884335070813789,-0.3612428073659283,-0.3412958720737481,0.024448948097642722,-0.1357782104931192,-0.0815078214300803,5.0
605,9.717862701958634,-0.6687153120841437,-1.5798174227239248,-0.3757306900671699,0.011526523854092583,-0.06705204940816986,-0.12750765543037285,0.06800365424121997,-0.09535664595815081,0.024029536311646473,5.0
606,-6.125925766754566,-0.543801083168539,0.8771000035457364,0.5101815831310382,-0.28775599462580675,0.22416692780441064,-0.10456581002833526,0.012725569565905013,-0.1871385745715357,-0.008792005963165064,0.0
607,-0.37445664961240105,-0.9045285288739272,-1.3787109659363632,-0.5116431491183224,-0.21520084632073047,-0.3505781258434426,-0.015975868905744785,0.1315847248851922,0.31216753226035354,-0.029200275398758798,5.0
608,22.865772029603544,0.10134652500061934,0.3935920094082947,0.0025427130032575833,-0.7369320745067107,0.6858226375802524,-0.0619400404323304,0.011601518366235998,-0.07885866900038116,-0.11411951460663323,0.0
609,4.024059814772526,-0.698666425177902,-0.9201625364720318,-0.5651989827783069,-0.6348466986957164,-0.24222291442107066,-0.060984313545982084,0.016545450417802796,0.055302429082718325,-0.13081810752410447,5.0
610,-4.749018494687316,-0.5391363195914189,0.6980163309954129,0.6273991091852705,-0.3579955448402459,0.1348612070768277,-0.12816933481758255,0.026873716492238332,-0.05870557317328461,-0.0477190140676659,0.0
611,3.0720566576350254,-0.8302050366792968,-1.4575746176121942,-0.37571642836876695,-0.4849588396869194,-0.49099871889578606,0.1585293249764603,0.16216229342222216,0.07216812547808943,0.08457561008523724,5.0
612,-7.103995658777463,-0.4673034821722729,1.2028199492394192,1.177605269888117,-0.24886810175667132,0.5673920725075137,-0.09276893574401307,0.04251918781205603,-0.009794287794037416,-0.11093731694057049,5.0
613,0.8578702643696056,-0.64429335529572,-0.2511765915516186,-0.4318469086415146,-0.6929997555929508,-0.24965815107143333,0.1957465806287004,0.05210983793357709,0.14746500391677475,-0.07458529294025087,5.0
614,4.623348724934669,-0.4421383337017788,-0.08069546951543115,0.7229026283751029,-0.722835209421368,0.48890808471801306,0.006577273010908127,0.027546734397835254,-0.20350298502122727,-0.0579662585929709,2.0
615,-6.775389614984302,-0.48394743609120705,1.1629180571873041,0.939664388718611,-0.3036333371675697,0.17341378417823305,-0.10377379363111312,-0.041227433038509016,-0.045317035236927886,0.006919113054266256,0.0
616,0.34651314099225006,-0.876130838878815,-1.3763169515718103,-0.31664017846435966,-0.20318730344151786,-0.20443847585387367,0.10951027395665305,0.09551091071295838,0.047060247208692306,0.033936732278448456,5.0
617,-8.065078349484967,-0.2626504247102242,1.8154836847927294,2.38070658271579,-1.1001003486295096,3.3890507359351636,-0.003296332827719163,0.7411437655691548,0.09972265589705684,-0.11267884005484168,5.0
618,-6.647397865754788,-0.774978582355489,-0.6689040750798891,2.1393304648301807,0.19828161541195993,1.1772439779145936,0.10215072967171955,0.08706394717177099,0.1814793900546083,0.025078299728552918,1.0
619,-3.71875804049721,-0.9841700458498026,-1.4464159623516248,-0.0934201754932291,0.08112826798068332,-0.11926275796844919,0.03203090081462377,0.043262933415519914,0.009494094909317201,-0.07420059982059736,5.0
620,11.418205226730048,-0.8637081273240353,-2.879579133865587,-0.024227660769344753,1.13666602063684,-0.2685708612786605,-0.6894704248709785,0.07458678784063477,0.0614522837083358,0.0431676548649618,2.0
621,0.43489014093212985,0.42149253286866345,4.388223036594458,3.1683682311200374,0.44170210908477325,0.01921512888173166,1.6034552775045685,0.15624316829694365,0.10783630839179761,0.013936354882887822,3.0
622,18.839584240562303,-0.19400616920352404,-0.41379124083976426,-0.39070406282393655,-0.7391657565726731,0.07594201211766154,-0.16863104609752277,0.022138493712501546,-0.05449963092241781,-0.05422994675239384,2.0
623,-1.6348587301578803,-0.8173284949419034,-0.888365402303687,-0.1436938230901239,-0.10239141306703348,-0.057409154414751334,-0.08568730310775968,0.037570214423029956,-0.1779461615875305,0.008043754820482585,5.0
624,-4.018397321815509,-0.7853807710872602,-0.32015134239609166,-0.4906631359441611,-0.5817660814641774,-0.4657316021317667,-0.28908373612955646,0.05743836943307286,-0.06149114274161683,-0.07938091741943097,5.0
625,2.2388500614793347,-1.001523063893798,-2.1836738495215795,-0.47834540845783347,0.1874714920845186,-0.38446929181376654,0.24834219613365902,0.1004442103464738,0.010965742995033882,0.1246345947295703,5.0
626,-0.5220412310494101,-0.7274573536029686,-0.5382553306655564,-0.3740196288027557,-0.4970419536838843,-0.23579715253704878,-0.2841821914085382,0.012459162985080258,-0.03393952565552597,0.01795550924435749,5.0
627,3.172236827173593,-0.3538337057585453,0.0487127215710895,3.2482067794964467,-1.4449529486306527,-0.6222207828800422,-0.18355328521667866,-0.0063228741972312565,-0.14650351417360485,-0.10700910644270911,3.0
628,-1.5134134705199116,-1.3117903359592968,-3.3620444243918755,-0.06420580494875136,1.4091536391618196,-0.1435621612257,0.17036600667450805,-0.05685079169569156,-0.008198368064978513,-0.12260361785947865,5.0
629,6.73717132374842,-0.5315394112253022,-0.46410637122267445,-0.49083465523723085,-0.6108292765479308,-0.2004599050252015,-0.16844220613783967,0.0721877687012141,-0.2612904709533002,-0.04143790934681885,5.0
630,-1.5705430049980447,-0.796872265713428,-0.7149918896780721,-0.42477757665125876,-0.4299660952075448,-0.2929362054991754,-0.16172910418251973,0.042978360517503554,-0.06859863232526602,-0.08984906157675836,5.0
631,7.852720620388992,-0.35344419250755116,0.2148460566008252,-0.19612768198087582,-0.7875552792457235,-0.11827983343095588,0.10317004364783262,0.06419789625737476,0.02708892790126384,-0.02430863427032676,3.0
632,-2.4875599918355698,-0.8314768734476996,-0.8664912699844136,-0.06941320960331185,-0.07916304151076,0.012159833663817256,0.1126322226794917,0.0203290860980339,-0.003194845360095665,0.11719771571463349,5.0
633,-1.9205342631908509,-0.85117099734953,-0.9482855500680337,-0.28971287866676027,-0.45492839165490995,-0.2577506037684698,0.15777340160944817,0.1652916774544452,-0.2575373173173346,0.15520445274144457,2.0
634,10.710000939280414,-0.6593563608325914,-1.9702507207638928,1.2730916765976354,-0.6824349219706304,-0.3879769325563121,0.6699756224305257,0.08600017432255909,0.18420917354854274,0.22100606079464202,3.0
635,-1.9633017794991714,-1.1264928754239352,-2.338071059256616,-0.21434401810222664,0.5836440419410528,-0.23346801053425592,0.13353540838676697,0.06272376225282351,0.037399787040426416,0.0008192019174955283,5.0
636,-5.722718670406059,-0.9361566670732998,-1.4340551014785092,1.6878818035487364,0.3408802398810621,0.7713077282021502,0.17395727688301005,0.0351848733395551,-0.10002825596482487,0.03219882121206667,1.0
637,-3.9489672280965618,-1.1285154286566006,-2.3069424121126523,0.3688600477166594,0.8083423537709062,0.30640721706226964,-0.006804017327967229,-0.046499422023071085,-0.010354827258939242,0.06819276166984153,5.0
638,8.329643748582797,-0.81403320376797,-2.075126028145726,-0.37143094145827044,-0.03297945424688893,-0.38004816463418084,0.1783462696799501,0.07039909179548862,0.08088255739438371,0.1270521466206649,2.0
639,-6.24954901444223,-0.712465546774076,0.10732082191595055,0.25270006787117555,-0.1608284128265181,0.16543290993741544,-0.216931790239153,-0.024388952893711787,-0.04927782182611048,-0.009825297731634059,0.0
640,0.04278676280814467,-0.9192394090195568,-1.5434770225635055,-0.418473492269813,-0.08423531944029966,-0.20701187486417985,-0.025318457103266082,0.018156478040176647,0.05666666072272979,0.07416442718908779,5.0
641,4.007895478252522,-0.6129721264429672,-0.49916674330626376,-0.46940073494409595,-0.6713935629134584,-0.42285006418384763,-0.02269483238186521,0.09618138668032278,0.16586693120082593,-0.043282808017409476,5.0
642,-0.29933993838209727,-0.7411558061749942,-0.6584314521141273,-0.2333816186106744,-0.12404381374838382,-0.2791887436357681,-0.20698729409139027,0.07841268391712522,0.10814964016679784,0.0015717949041633254,5.0
643,-3.8172562927235076,-0.9615828809939414,-1.6991889847508557,1.3352989787803706,0.3867054143265236,0.42268402323992005,0.44636190092921346,-0.058133323937250285,0.07068160773851605,0.11560154386785255,2.0
644,4.072443569446555,-0.1313125886285705,1.4420524412551046,1.500002104182534,-1.0887097751342505,0.2769017357105472,0.7567889537980854,0.07893546178716365,-0.06907184067328546,-0.07953117588941899,2.0
645,0.18710071499753034,-0.7971596584179539,-0.9827212291185475,-0.33729975372794735,-0.33191106543048593,-0.29400092147848655,-0.19583223608856995,-0.00897445615192165,-0.016269058689328923,0.06457747160010166,5.0
646,15.014287880715202,-0.3793376517449249,-0.829171082699663,-0.3885770175617031,-0.40238553674500416,-0.016492472126934908,-0.11586738560389137,0.0671158109003532,0.03248665262401311,-0.017143051534864506,3.0
647,4.539270960329853,-1.0928087626727407,-3.119393693364122,-0.005267802710437136,0.950651736904607,0.075164165189292,-0.08432449233322306,-0.11182649490265023,-0.002695399576632869,-0.06704573942233975,2.0
648,0.42219936981556316,-0.8851141254850875,-1.4470148506717075,-0.3191209853517734,-0.016613437358429167,-0.22683329925250917,-0.1449415359886577,0.14389138685922878,-0.15358218465555712,0.043420604881591725,5.0
649,-6.095305511901219,-0.48018365026142856,0.8506908850400413,1.9533672302445853,-0.1251829079684408,0.676026369319838,0.45095350209822616,0.015274026453334928,0.166664615363665,0.0062534183677787555,1.0
650,1.0708530544777488,-1.1939861084927972,-3.294223743817321,0.6177728552004088,1.1811450126520155,0.32922250894790933,0.5774607605333071,-0.028753725649845255,0.21346864172615504,0.1409880369247549,2.0
651,17.001159919781763,0.860128819610477,4.253589051166907,3.752573646141411,2.3073706787335535,-1.1796270765217274,-0.532954458953031,0.10938974076949512,0.14273352275390716,-0.1269143365265873,0.0
652,1.9582807763070968,-0.9836794422410324,-2.236131672598841,-0.08294899245481571,0.5971214224229207,0.2767017847235116,0.027681974599339645,-0.1576888397326067,-0.005087986494226264,-0.05509244285964135,5.0
653,0.3154306672362339,-1.1255222601513928,-2.946322442741331,0.9511068441208438,1.0693562091951918,0.4598715414189622,0.4255266496869598,0.0044395743937421725,0.07508330433914029,0.15204385112058294,2.0
654,-4.20387074562921,-0.9415129200067707,-1.1740438645655182,-0.18470631418446715,0.011473339501222805,-0.1388388132969122,-0.1908811796795662,0.0938434262966675,0.10123416608846227,-0.027106879142206015,5.0
655,-2.0050652465803553,-0.46628985673633255,0.5009028106518477,1.7957371867749485,-1.0663333618650273,-0.7265205749863757,-0.1904793303934246,-0.06882708854285526,0.06671295816416976,-0.09726027013395921,3.0
656,2.679588977377,-0.5710890724573171,-0.48209723349056693,0.9695855417125988,-0.30833061925889815,0.19293681927767659,0.2762054414981382,0.048885415038088756,0.14115596438629777,-0.08814869517057317,5.0
657,-2.5883965709710064,-0.7522721554467989,-0.3838026034084775,-0.30568551839109614,-0.2967321678175889,-0.24363628463202916,0.0046561568177399485,0.01826197021893944,0.07953732934978987,-0.061880900820334726,5.0
658,15.163353297970279,-0.26665167089195113,-0.8453384929598716,2.3268144240985635,-1.8852199019875606,-0.5928760989177426,0.1899299430357591,-0.033947061680453826,-0.09914590005931652,0.03129308683467849,5.0
659,4.190650861352208,-0.766313113976453,-1.2908936091330667,-0.5128530624077712,-0.31230598530349574,-0.29726027292735774,-0.11720198067750048,0.010909566135040481,-0.13093473849535509,-0.06779082948950917,5.0
660,7.992595206006181,-0.9439517218865328,-2.761070617012596,-0.29816882092780717,0.5610073721518871,0.03472975280018447,-0.13410374644986103,-0.27345536761569456,-0.007002267123236098,-0.2523699286156937,2.0
661,25.47265651511385,-0.1978330749838011,-1.3101885430064666,-0.29653380046590194,0.15850939332143563,0.129716814878708,0.09947675350837985,-0.08768900559526806,-0.09173551035888466,0.06023687910652518,2.0
662,-2.2501740781323285,-0.2690166049130128,1.66074561775154,1.2911159552835427,-0.10522873818447502,-0.41597459127965647,0.24917687634718758,0.10073885227404993,0.07156635375842023,-0.10085842769845836,3.0
663,-3.8552204700539594,-0.9309235620399143,-1.1408486592526188,-0.223786010727907,-0.1494628288779047,-0.17533032789961395,-0.021633703266056906,-0.003247492771431953,0.03138729321326854,-0.006015708882249481,5.0
664,-6.736129434063773,-0.6151659393647272,0.6453630539170597,0.263960659140727,-0.173758445182384,0.14879618831543398,-0.29562540207832005,-0.060651250620397994,-0.10570041262290845,0.03863996968256307,0.0
665,-6.890122615159109,-0.511102832142769,1.0424886339695956,0.8099363417773318,-0.28443703525208364,0.4810970115865021,-0.12681167026895013,-0.0012788509051726302,-0.1036191984627885,0.03961235499474498,0.0
666,-0.5113615781983133,-0.8102891821261988,-0.9327755745308739,-0.43011081460210954,-0.25971678956542016,-0.09205345882778121,0.032641400400086104,0.017433104589989167,0.09192621893289912,-0.02132697550177725,5.0
667,-2.525804880780618,-0.7967320097450908,-0.5945281862992917,-0.43181391013498877,-0.4667028148318377,-0.3205825036783841,-0.18960059482722008,0.07585838613511119,0.10185152704426574,-0.009352607726500503,5.0
668,1.3676793613121851,-0.5834401918695727,-0.10054953153147712,-0.2954136232032107,-0.46525798503696375,0.07285264005204589,-0.08632209704010665,-0.00621650913599097,0.050631649001616215,-0.13317146044306208,3.0
669,-7.4488029914919265,-0.608824882213518,0.5937702378669993,0.7189766317399023,-0.22248143145206567,0.6359144798010391,-0.5319102565623152,-0.03175219289914407,0.22277664826737528,-0.027330412094288083,0.0
670,12.065189606168355,-0.5292198871717622,-1.1410872510196926,-0.5386030773685654,-0.5296135880767936,-0.3859444470144397,-0.4085484130600628,0.07269879013230714,-0.11033582707439263,-0.030544779864786948,5.0
671,-7.086324385126046,-0.602717651261649,0.6630339674278547,0.538722998280353,-0.27178951996006906,0.3705654597303224,-0.3800788883686773,-0.026423730222649173,-0.10811091324134,0.02677566451632304,0.0
672,-2.638918492944947,-0.7470195791384029,-0.33171240613754005,-0.4497403326477604,-0.6580619330182191,-0.3256841748629578,-0.28136235124824155,-0.015441361542312258,-0.19182274304826077,-0.028557949655115655,5.0
673,5.528562839936528,-0.5622991260239643,-0.4663549512555676,-0.43853786633580427,-0.7366334265510102,-0.32796172398677337,-0.11364776947028313,0.1048688701856032,0.15697330476883417,-0.07268224901502097,5.0
674,7.123915706200614,-0.6599718544203207,-1.1283813191348637,-0.5465826944370031,-0.49782354155716124,-0.4812859227860987,-0.2300282643563129,0.1286938324220702,0.03726388237206162,-0.025434245860717283,5.0
675,6.33432875838728,-0.653684672044528,-1.088862673163639,-0.26926284092994773,-0.12723326559675888,0.21675792352585924,0.19679344333103407,0.09090890651398881,0.03448601342297221,-0.0032625447308148115,5.0
676,-3.3784848815179416,-0.786137615187141,-0.514804058532775,-0.14683502896305214,-0.37471930689708616,-0.16108555973202698,-0.25506984514134906,0.014973668746819664,-0.048724272588094635,-0.027046709314030387,5.0
677,2.0046629896166595,-0.7491311125314281,-0.974135558019003,-0.4061280188991159,-0.351637045991356,-0.1595262104204413,-0.30720919564805316,0.017859567580890173,-0.11008725253875475,0.0036605874621864374,5.0
678,-5.296106898371526,-0.760530319516683,-0.3237075941244527,0.712857380757313,-0.10028097344843286,0.09494234306667904,0.21939608306448274,-0.000748939561384476,-0.02648694291594758,0.05022224021996067,5.0
679,-2.2682091317831374,-0.7913526530786757,-0.6096150864729426,-0.33002330960856946,-0.26131032892592526,-0.21857022336430112,-0.01058735119994646,0.09203363478519454,-0.11460790623491532,-0.025247773875107783,5.0
680,15.559758701914372,0.74174640724183,3.8741496628318166,3.7630969523305313,2.2650085721752653,-1.3160822401183656,-0.3458951313017315,0.1150815844001118,0.020227203445743965,-0.08235755196188872,5.0
681,16.18512336127008,-0.4699043241767489,-1.3553498885929007,-0.644008710032038,-0.4407221587843114,-0.4498240110715737,-0.3747572109599325,0.06266770832283225,-0.014465030301294271,0.03663843370582387,5.0
682,-6.0979711027665715,-0.9446531642473939,-1.1117090016304296,0.32769008425938206,0.2283947879701447,0.28593755680719296,-0.37820031781607727,0.042282658123501536,0.03489442380912981,0.00187023537496727,5.0
683,-6.4185893976573185,-1.1685277225494861,-2.688751520314082,2.0245515277036246,1.4494520503199533,1.533165313582048,-0.3481129121047044,0.2005861547710158,0.09439915111666347,-0.0780533559138597,2.0
684,14.784235813638203,0.48291943456165526,2.857550721459206,2.9553978058951436,1.4700272678619626,-1.2751955959329535,-0.3571158985109458,0.12123581471147502,0.030966204260977376,-0.05339781945799823,5.0
685,5.628529016360142,-0.6952055909045669,-1.1089033938090267,-0.5641841698184475,-0.5239881998929135,-0.2414989282577208,-0.02076575622695033,0.11425952740866087,-0.1586905708891156,0.03807705160637373,5.0
